0,496,750,832,750,832,778,496,778,杭州阿二餐饮管理有限公司,name
1,507,878,864,878,864,906,507,906,江苏省盐城市扶苏西路151号,location
2,509,1062,708,1062,708,1088,509,1088,2019年12月2日， 2021年10月21日,start_date
3,503,1131,970,1131,970,1157,503,1157,2019年12月2日至 2021年10月21日,operation_date
4,515,805,683,805,683,833,515,833,外商独资公司,type
5,506,946,702,946,702,975,506,975,周伶莉，胡宏琴,legal_person
6,508,1213,1208,1213,1208,1242,508,1242,食品添加剂批发，清洁服务（不含餐具消毒），餐饮管理,business_scopes
7,508,1243,1208,1243,1208,1272,508,1272,及咨询，散装食品零售，生活清洗、消毒服务，其他调味,business_scopes
8,508,1273,1012,1273,1012,1301,508,1301,品、发酵制品制造，小吃服务，中药批发,business_scopes
9,962,614,1221,614,1221,632,962,632,09004967337042629O,social_credit_code
10,511,1003,595,1003,595,1031,511,1031,贰佰万,registration_capital
11,710,611,962,611,962,650,710,650,统一社会信用代码,social_credit_code_key
12,259,739,502,739,502,798,259,798,名称,name_key
13,256,803,514,803,514,860,256,860,类型,type_key
14,257,864,501,864,501,924,257,924,住所,location_key
15,256,930,518,930,518,985,256,985,法定代表人,legal_person_key
16,260,993,507,993,507,1049,260,1049,注册资本,registration_capital_key
17,255,1060,508,1060,508,1118,255,1118,成立日期,start_date_key
18,261,1130,506,1130,506,1187,261,1187,营业期限,operation_date_key
19,256,1207,510,1207,510,1267,256,1267,经营范围,business_scopes_key
