0,404,280,514,280,514,293,404,293,91410305MA44A2WR2B,social_credit_code
1,199,318,363,318,363,335,199,335,洛阳恒协机电设备有限公司,name
2,200,341,403,341,403,356,200,356,有限责任公司（自然人投资或控股）,type
3,198,365,518,365,518,377,198,377,洛阳市涧西区天津路与西苑路交叉口西北角云峰中心3幢AB座B单元19层B-1917号,location
4,200,389,227,389,227,406,200,406,杨伟,legal_person
5,198,414,269,414,269,429,198,429,伍佰万圆整,registration_capital
6,198,439,294,439,294,453,198,453,2017年08月14日,start_date
7,198,463,403,463,403,478,198,478,2017年08月14日至2047年08月13日,operation_date
8,198,490,518,490,518,506,198,506,轴承及轴承配件、机械设备（不含特种设备）、汽,business_scopes
9,198,508,518,508,518,524,198,524,车配件、金属材料、建筑材料、电线电缆、电力设,business_scopes
10,197,525,519,525,519,541,197,541,备及器材、管材、阀门、五金交电、仪器仪表、化,business_scopes
11,197,543,520,543,520,559,197,559,工产品（不含易燃易爆炸危险品）、日用百货、环保,business_scopes
12,196,560,518,560,518,576,196,576,材料（危险品除外）的销售及设计、维修；本公司,business_scopes
13,196,578,396,578,396,596,196,596,经营范围中产品的进出口业务。,business_scopes
14,201,596,520,596,520,613,201,613,（依法须经批准的项目，经相关部门批准后方可开,business_scopes
15,196,613,277,613,277,629,196,629,展经营活动）,business_scopes
16,302,279,403,279,403,293,302,293,统一社会信用代码,social_credit_code_key
17,107,317,188,317,188,334,107,334,名称,name_key
18,106,341,188,341,188,358,106,358,类型,type_key
19,106,364,187,364,187,381,106,381,住所,location_key
20,106,389,186,389,186,406,106,406,法定代表人,legal_person_key
21,105,414,188,414,188,429,105,429,注册资本,registration_capital_key
22,106,438,187,438,187,453,106,453,成立日期,start_date_key
23,104,461,187,461,187,478,104,478,营业期限,operation_date_key
24,104,485,186,485,186,502,104,502,经营范围,business_scopes_key
