0,290,527,650,527,650,550,290,550,甘肃易居不动产投资顾问有限公司,name
1,992,696,1260,696,1260,720,992,720,辽宁省朝阳市西小路34号,location
2,1000,581,1171,581,1171,603,1000,603,2018年1月15日， 2026年8月22日,start_date
3,996,637,1382,637,1382,659,996,659,2018年1月15日至 2026年8月22日,operation_date
4,295,585,439,585,439,608,295,608,国有独资公司,type
5,287,648,695,648,695,672,287,672,花玲，黄世军，杨桂凤，郝明峰，子菁,legal_person
6,292,684,844,684,844,708,292,708,酒店管理，国内贸易、货物进出口、技术进出口，投,business_scopes
7,292,710,844,710,844,734,292,734,资咨询、企业管理咨询、企业形象策划、市场营销策,business_scopes
8,292,736,844,736,844,760,292,760,划、商品展览展示策划、信息咨询，提供人力资源管,business_scopes
9,292,762,844,762,844,787,292,787,理外包服务，工程监理，五金、装饰材料、灯饰、汽,business_scopes
10,292,788,844,788,844,812,292,812,车及配件、机电产品销售，广告设计、制作、发布、,business_scopes
11,292,814,340,814,340,837,292,837,代理,business_scopes
12,150,379,361,379,361,394,150,394,492864820897057231,social_credit_code
13,1001,523,1121,523,1121,545,1001,545,叁佰柒拾万,registration_capital
14,142,350,356,350,356,378,142,378,统一社会信用代码,social_credit_code_key
15,142,533,288,533,288,565,142,565,名称,name_key
16,143,584,287,584,287,618,143,618,类型,type_key
17,850,691,1002,691,1002,723,850,723,住所,location_key
18,143,639,289,639,289,671,143,671,法定代表人,legal_person_key
19,845,531,1002,531,1002,564,845,564,注册资本,registration_capital_key
20,849,583,1001,583,1001,617,849,617,成立日期,start_date_key
21,849,636,1001,636,1001,671,849,671,营业期限,operation_date_key
22,144,690,291,690,291,722,144,722,经营范围,business_scopes_key
