0,478,649,1045,649,1045,717,478,717,91110105592343655N,social_credit_code
1,488,530,1123,530,1123,623,488,623,统一社会信用代码,social_credit_code_key
2,419,1004,788,1004,788,1093,419,1093,名称,name_key
3,410,1109,786,1109,786,1208,410,1208,类型,type_key
4,398,1227,774,1227,774,1314,398,1314,执行事务合伙人,legal_person_key
5,393,1341,768,1341,768,1427,393,1427,经营范围,business_scopes_key
6,823,1035,1632,1056,1630,1124,821,1103,致同会计师事务所#殊普#合伙),name
7,814,1142,1263,1163,1261,1224,811,1203,特殊普通#伙企业,type
8,808,1258,973,1258,973,1320,808,1320,李惠琦,legal_person
9,2168,1186,2553,1186,2553,1276,2168,1276,成立日期,start_date_key
10,2583,1224,2952,1224,2952,1292,2583,1292,2011年12月22日,start_date
11,2175,1300,2547,1300,2547,1391,2175,1391,合伙期限,operation_date_key
12,2578,1335,3140,1335,3140,1412,2578,1412,2011年12月22日至长期,operation_date
13,2161,1411,2540,1411,2540,1505,2161,1505,主要经营场所,location_key
14,2577,1444,3651,1473,3649,1543,2575,1514,北京市朝阳区建国门外大街22号赛特广场五层,location
15,791,1718,1675,1745,1673,1803,789,1775,业政策禁止和限制类项目的经营活动。）,business_scopes
16,793,1668,2044,1711,2042,1769,791,1726,准后依批准的内容开展经营活动；不得从事国家和本市产,business_scopes
17,796,1622,2042,1663,2041,1715,794,1675,目，开展经营活动；依法须经批准的项目，经相关部门批,business_scopes
18,803,1561,2012,1619,2009,1676,800,1618,法规规定的其他业务。（市场主体依法自主选择经营项,business_scopes
19,800,1521,2018,1563,2016,1619,798,1577,账；会计咨询、税务咨询、管理咨询、会计培训；法律、,business_scopes
20,803,1467,2062,1524,2059,1580,800,1523,务，出具有关报告；基本建设年度财务决算审计；代理记,business_scopes
21,795,1413,2020,1470,2017,1529,792,1471,验资报告；办理企业合并、分立、清算事宜中的审计业,business_scopes
22,799,1361,2068,1420,2065,1482,796,1422,审计企业会计报表，出具审计报告；验证企业资本，出具,business_scopes
