0,502,740,838,740,838,768,502,768,普源汽车销售服务有限公司,name
1,510,886,839,886,839,915,510,915,河南省南阳市同文路656号,location
2,500,1074,699,1074,699,1100,500,1100,2017年1月31日， 2022年6月27日,start_date
3,499,1130,950,1130,950,1156,499,1156,2017年1月31日至 2022年6月27日,operation_date
4,496,820,664,820,664,848,496,848,股份有限公司,type
5,508,946,592,946,592,973,508,973,何宇佳,legal_person
6,495,1209,1195,1209,1195,1238,495,1238,销售汽车零配件、五金、交电、日用杂货、润滑油，保险,business_scopes
7,495,1239,1195,1239,1195,1266,495,1266,兼业代理：机动车辆保险、企业财产保险、家庭财产保险,business_scopes
8,495,1269,1195,1269,1195,1298,495,1298,、货物运输保险、责任保险类、意外伤害保险（航空意外,business_scopes
9,495,1299,1195,1299,1195,1327,495,1327,险除外），汽车技术专业领域内技术服务、技术开发、技,business_scopes
10,495,1329,1195,1329,1195,1358,495,1358,术转让、技术咨询，汽车租赁（不得从事金融租赁），汽,business_scopes
11,495,1359,1195,1359,1195,1388,495,1388,车投资咨询，保险兼业代理业务（保险公司授权代理范围,business_scopes
12,495,1389,719,1389,719,1418,495,1418,），汽车技术咨询,business_scopes
13,965,602,1222,602,1222,620,965,620,06875792303213963G,social_credit_code
14,512,1005,596,1005,596,1033,512,1033,捌拾万,registration_capital
15,710,611,962,611,962,650,710,650,统一社会信用代码,social_credit_code_key
16,259,739,502,739,502,798,259,798,名称,name_key
17,256,803,514,803,514,860,256,860,类型,type_key
18,257,864,501,864,501,924,257,924,住所,location_key
19,256,930,518,930,518,985,256,985,法定代表人,legal_person_key
20,260,993,507,993,507,1049,260,1049,注册资本,registration_capital_key
21,255,1060,508,1060,508,1118,255,1118,成立日期,start_date_key
22,261,1130,506,1130,506,1187,261,1187,营业期限,operation_date_key
23,256,1207,510,1207,510,1267,256,1267,经营范围,business_scopes_key
