0,291,823,621,823,621,846,291,846,石家庄君知企业咨询管理有限公司,name
1,300,912,581,912,581,933,300,933,广东省阳江市凤仪西路295号,location
2,305,1049,461,1049,461,1070,305,1070,2017年6月18日， 2024年12月16日,start_date
3,310,1093,677,1093,677,1114,310,1114,2017年6月18日至 2024年12月16日,operation_date
4,284,886,460,886,460,909,284,909,特殊普通合伙企业,type
5,301,956,521,956,521,979,301,979,帅高，王新娥，方红卫,legal_person
6,298,1151,892,1151,892,1174,298,1174,家政服务，财税咨询，技术软件开发，自营和代理各类商品及,business_scopes
7,298,1175,650,1175,650,1198,298,1198,技术的进出口业务，体育经纪与代理,business_scopes
8,442,779,632,779,632,793,442,793,124374911429093516,social_credit_code
9,313,1018,379,1018,379,1039,313,1039,壹佰万,registration_capital
10,445,746,645,746,645,778,445,778,统一社会信用代码,social_credit_code_key
11,128,826,292,826,292,860,128,860,名称,name_key
12,128,872,292,872,292,906,128,906,类型,type_key
13,129,914,290,914,290,953,129,953,住所,location_key
14,131,960,291,960,291,999,131,999,法定代表人,legal_person_key
15,129,1005,289,1005,289,1044,129,1044,注册资本,registration_capital_key
16,126,1049,290,1049,290,1085,126,1085,成立日期,start_date_key
17,125,1093,290,1093,290,1133,125,1133,营业期限,operation_date_key
18,124,1140,288,1140,288,1176,124,1176,经营范围,business_scopes_key
