0,624,899,1150,899,1150,975,624,975,统一社会信用代码,social_credit_code_key
1,631,985,1033,985,1033,1056,631,1056,91310101568093764U,social_credit_code
2,631,1288,927,1288,927,1375,631,1375,名称,name_key
3,955,1295,1610,1295,1610,1348,955,1348,立信会计师事务所(特殊普通合伙),name
4,631,1409,927,1409,927,1487,631,1487,类型,type_key
5,957,1421,1307,1421,1307,1481,957,1481,特殊普通合伙企业,type
6,627,1544,932,1544,932,1636,627,1636,执行事务合伙人,legal_person_key
7,957,1535,1271,1535,1271,1611,957,1611,朱建弟、杨志国,legal_person
8,631,1661,943,1661,943,1739,631,1739,经营范围,business_scopes_key
9,955,1668,2086,1660,2086,1714,955,1723,审查企业会计报表，出具审计报告；验证企业资本，出具验资,business_scopes
10,960,1716,2082,1702,2083,1751,961,1765,报告；办理企业合并、分立、清算事宜中的审计业务，出具有,business_scopes
11,967,1759,2057,1737,2058,1789,968,1812,关报告；基本建设年度财务决算审计；代理记帐；会计咨询、,business_scopes
12,958,1804,2039,1784,2040,1832,959,1852,税务咨询、管理咨询、会计培训；信息系统领域内的技术服,business_scopes
13,954,1840,1564,1828,1565,1881,955,1893,务；法律、法规规定的其他业务。,business_scopes
14,981,1880,2059,1860,2060,1917,982,1937,【依法须经批准的项目，经相关部门批准后方可开展经营活,business_scopes
15,959,1929,1038,1925,1041,1976,961,1980,动】,business_scopes
16,2142,1274,2445,1274,2445,1354,2142,1354,成立日期,start_date_key
17,2464,1278,2781,1278,2781,1341,2464,1341,2011年01月24日,start_date
18,2147,1401,2453,1401,2453,1477,2147,1477,合伙期限,operation_date_key
19,2462,1393,3076,1393,3076,1462,2462,1462,2011年01月24日至不约定期限,operation_date
20,2140,1532,2441,1532,2441,1606,2140,1606,主要经营场所,location_key
21,2462,1518,3082,1518,3082,1587,2462,1587,上海市黄浦区南京东路61号四楼,location
