0,509,746,901,746,901,774,509,774,深圳市心馨语家政服务有限公司,name
1,500,874,829,874,829,901,500,901,吉林省松原市齐东路572号,location
2,506,1055,721,1055,721,1081,506,1081,2021年12月26日， 2022年10月25日,start_date
3,509,1140,993,1140,993,1166,509,1166,2021年12月26日至 2022年10月25日,operation_date
4,506,811,674,811,674,840,506,840,国有独资公司,type
5,507,944,983,944,983,972,507,972,宁秀云，钟轲，李子川，仲涵，赵波儿,legal_person
6,504,1214,1204,1214,1204,1244,504,1244,会议及展览服务，家居装饰及设计，组织文化交流活动，,business_scopes
7,504,1244,1064,1244,1064,1273,504,1273,服务：妇女、婴儿健康护理（不含医疗诊治）,business_scopes
8,722,643,975,643,975,661,722,661,906570275222161896,social_credit_code
9,513,1001,597,1001,597,1029,513,1029,捌拾万,registration_capital
10,710,611,962,611,962,650,710,650,统一社会信用代码,social_credit_code_key
11,259,739,502,739,502,798,259,798,名称,name_key
12,256,803,514,803,514,860,256,860,类型,type_key
13,257,864,501,864,501,924,257,924,住所,location_key
14,256,930,518,930,518,985,256,985,法定代表人,legal_person_key
15,260,993,507,993,507,1049,260,1049,注册资本,registration_capital_key
16,255,1060,508,1060,508,1118,255,1118,成立日期,start_date_key
17,261,1130,506,1130,506,1187,261,1187,营业期限,operation_date_key
18,256,1207,510,1207,510,1267,256,1267,经营范围,business_scopes_key
