0,513,746,849,746,849,774,513,774,太原国有控股集团建设公司,name
1,506,879,819,879,819,907,506,907,山西省长治市滨河路91号,location
2,515,1064,714,1064,714,1090,515,1090,2016年2月22日， 2022年10月9日,start_date
3,507,1132,958,1132,958,1158,507,1158,2016年2月22日至 2022年10月9日,operation_date
4,506,805,730,805,730,832,506,832,特殊普通合伙企业,type
5,501,934,1005,934,1005,962,501,962,毛明江，龚凯，邓继承，戚建辉，王远洋,legal_person
6,501,1219,1201,1219,1201,1249,501,1249,装潢材料销售，防腐保温建设工程专业施工，建筑装饰装,business_scopes
7,501,1249,1201,1249,1201,1278,501,1278,修建设工程设计与施工，建筑工程项目管，建材、电气设,business_scopes
8,501,1279,1201,1279,1201,1308,501,1308,备、暖通设备、机电设备的销售，仪器仪表、金属材料、,business_scopes
9,501,1309,1201,1309,1201,1338,501,1338,钢材、建筑装饰材料、水泥制品的销售，土木工程、市政,business_scopes
10,501,1339,1201,1339,1201,1367,501,1367,基础工程、环保工程、建筑装饰装潢工程、电气工程、通,business_scopes
11,501,1369,949,1369,949,1396,501,1396,信工程、建筑智能化工程、暖通工程,business_scopes
12,975,614,1228,614,1228,632,975,632,088759860624403466,social_credit_code
13,497,996,637,996,637,1024,497,1024,玖佰贰拾万,registration_capital
14,710,611,962,611,962,650,710,650,统一社会信用代码,social_credit_code_key
15,259,739,502,739,502,798,259,798,名称,name_key
16,256,803,514,803,514,860,256,860,类型,type_key
17,257,864,501,864,501,924,257,924,住所,location_key
18,256,930,518,930,518,985,256,985,法定代表人,legal_person_key
19,260,993,507,993,507,1049,260,1049,注册资本,registration_capital_key
20,255,1060,508,1060,508,1118,255,1118,成立日期,start_date_key
21,261,1130,506,1130,506,1187,261,1187,营业期限,operation_date_key
22,256,1207,510,1207,510,1267,256,1267,经营范围,business_scopes_key
