0,354,210,452,210,452,223,354,223,913201176673804782,social_credit_code
1,193,260,336,260,336,278,193,278,南京银茂压缩机有限公司,name
2,194,288,270,288,270,306,194,306,有限责任公司,type
3,194,316,419,316,419,336,194,336,南京市溧水经济开发区秀山西路15号1幢,location
4,193,349,234,349,234,367,193,367,王方汉,legal_person
5,193,408,284,408,284,425,193,425,2007年12月06日,start_date
6,194,438,387,438,387,454,194,454,2007年12月06日至2027年12月05日,operation_date
7,194,464,460,464,460,479,194,479,涡旋压缩机、汽车空调系统、水磁式直流电动机、精密,business_scopes
8,194,477,461,477,461,490,194,490,模具研发，设计、生产、销售；经营本企业自产产品及,business_scopes
9,195,489,461,489,461,501,195,501,技术的出口业务和本企业所需的机械设备、零配件、原,business_scopes
10,194,499,461,499,461,512,194,512,辅材料及技术的进口业务，但国家限定公司经营或禁止,business_scopes
11,197,511,460,511,460,523,197,523,进出口的商品及技术除外。（依法须经批准的项目，经,business_scopes
12,196,522,367,522,367,536,196,536,相关部门批准后方可开展经营活动）,business_scopes
13,254,212,352,212,352,223,254,223,统一社会信用代码,social_credit_code_key
14,72,260,178,260,178,279,72,279,名称,name_key
15,74,289,180,289,180,309,74,309,类型,type_key
16,72,316,181,316,181,340,72,340,住所,location_key
17,72,348,183,348,183,366,72,366,法定代表人,legal_person_key
18,72,376,177,376,177,397,72,397,注册资本,registration_capital_key
19,192,377,259,377,259,395,192,395,3000万元整,registration_capital
20,70,404,183,404,183,427,70,427,成立日期,start_date_key
21,74,434,180,434,180,456,74,456,营业期限,operation_date_key
22,73,464,182,464,182,487,73,487,经营范围,business_scopes_key
