0,938,1672,1598,1672,1598,1731,938,1731,上海趋势交易法投资公司,name
1,937,1923,1643,1923,1643,1982,937,1982,河北省承德市长江路809号,location
2,940,2280,1331,2280,1331,2338,940,2338,2014年2月1日， 2024年4月15日,start_date
3,921,2404,1852,2404,1852,2462,921,2462,2014年2月1日至 2024年4月15日,operation_date
4,925,1790,1285,1790,1285,1849,925,1849,有限合伙企业,type
5,921,2027,2061,2027,2061,2086,921,2086,任会林，张武威，焦文娟，薛永明，陈荣蓉,legal_person
6,927,2511,2427,2511,2427,2571,927,2571,市场研究及营销策划，投资管理，网页设计、平面设计，,business_scopes
7,927,2573,1347,2573,1347,2633,927,2633,对商业项目投资,business_scopes
8,1513,1563,2064,1563,2064,1604,1513,1604,91210856678157835B,social_credit_code
9,936,2146,1236,2146,1236,2204,936,2204,肆佰伍拾万,registration_capital
10,1501,1475,2044,1475,2044,1571,1501,1571,统一社会信用代码,social_credit_code_key
11,489,1642,932,1642,932,1754,489,1754,名称,name_key
12,482,1758,932,1758,932,1881,482,1881,类型,type_key
13,477,1882,942,1882,942,1997,477,1997,住所,location_key
14,477,2005,935,2005,935,2117,477,2117,法定代表人,legal_person_key
15,477,2123,935,2123,935,2250,477,2250,注册资本,registration_capital_key
16,479,2250,913,2250,913,2358,479,2358,成立日期,start_date_key
17,476,2366,922,2366,922,2472,476,2472,营业期限,operation_date_key
18,465,2480,921,2480,921,2595,465,2595,经营范围,business_scopes_key
