0,301,540,589,540,589,565,301,565,济南惠科安防器材有限公司,name
1,992,690,1274,690,1274,714,992,714,山东省济宁市旭东路895号,location
2,1001,589,1172,589,1172,611,1001,611,2020年6月10日， 2028年9月9日,start_date
3,1010,639,1382,639,1382,661,1010,661,2020年6月10日至 2028年9月9日,operation_date
4,288,592,432,592,432,615,288,615,股份有限公司,type
5,294,649,462,649,462,673,294,673,卢静宜，周乐君,legal_person
6,285,694,837,694,837,719,285,719,安防设备的销售，机电安装工程、安防工程的设计与,business_scopes
7,285,720,837,720,837,745,285,745,施工，家用电器、五金交电、办公用品、文体用具、,business_scopes
8,285,746,837,746,837,770,285,770,灯具、塑料制品、橡胶制品、金属材料、金属制品、,business_scopes
9,285,772,837,772,837,796,285,796,汽车配件、摩托车配件的批发、零售，计算机综合布,business_scopes
10,285,798,837,798,837,822,285,822,线工程施工，燃气设备、阀门、计算机软硬件、电子,business_scopes
11,285,824,525,824,525,847,285,847,产品的技术开发及销售,business_scopes
12,138,371,349,371,349,386,138,386,032340767472954732,social_credit_code
13,1002,521,1122,521,1122,544,1002,544,捌仟叁佰万,registration_capital
14,142,350,356,350,356,378,142,378,统一社会信用代码,social_credit_code_key
15,142,533,288,533,288,565,142,565,名称,name_key
16,143,584,287,584,287,618,143,618,类型,type_key
17,850,691,1002,691,1002,723,850,723,住所,location_key
18,143,639,289,639,289,671,143,671,法定代表人,legal_person_key
19,845,531,1002,531,1002,564,845,564,注册资本,registration_capital_key
20,849,583,1001,583,1001,617,849,617,成立日期,start_date_key
21,849,636,1001,636,1001,671,849,671,营业期限,operation_date_key
22,144,690,291,690,291,722,144,722,经营范围,business_scopes_key
