0,940,1675,1660,1675,1660,1735,940,1735,广东军缆信息技术有限公司,name
1,934,1927,1640,1927,1640,1985,934,1985,福建省福州市红军路641号,location
2,938,2272,1364,2272,1364,2330,938,2330,2014年8月27日， 2024年7月10日,start_date
3,929,2405,1895,2405,1895,2463,929,2463,2014年8月27日至 2024年7月10日,operation_date
4,937,1791,1297,1791,1297,1850,937,1850,股份有限公司,type
5,920,2031,1940,2031,1940,2091,920,2091,花玲，黄世军，杨桂凤，郝明峰，子菁,legal_person
6,925,2523,2345,2523,2345,2585,925,2585,组织文化艺术交流活动(不含营业性演出)，第二类增值,business_scopes
7,925,2585,2425,2585,2425,2646,925,2646,电信业务中的信息服务业务（不含固定网电话信息服务和,business_scopes
8,925,2647,2425,2647,2425,2709,925,2709,互联网信息服务），数据处理和存储服务，信息系统集成,business_scopes
9,925,2709,2425,2709,2425,2769,925,2769,服务，信息电子技术服务，通信工程设计服务，影视策划,business_scopes
10,925,2771,1345,2771,1345,2831,925,2831,，通讯设备销售,business_scopes
11,2077,1510,2627,1510,2627,1551,2077,1551,95723428332694383P,social_credit_code
12,926,2155,1106,2155,1106,2213,926,2213,叁佰万,registration_capital
13,1501,1475,2044,1475,2044,1571,1501,1571,统一社会信用代码,social_credit_code_key
14,489,1642,932,1642,932,1754,489,1754,名称,name_key
15,482,1758,932,1758,932,1881,482,1881,类型,type_key
16,477,1882,942,1882,942,1997,477,1997,住所,location_key
17,477,2005,935,2005,935,2117,477,2117,法定代表人,legal_person_key
18,477,2123,935,2123,935,2250,477,2250,注册资本,registration_capital_key
19,479,2250,913,2250,913,2358,479,2358,成立日期,start_date_key
20,476,2366,922,2366,922,2472,476,2472,营业期限,operation_date_key
21,465,2480,921,2480,921,2595,465,2595,经营范围,business_scopes_key
