0,356,479,576,479,576,499,356,499,北京爱丽屋装饰有限公司,name
1,360,587,583,587,583,607,360,607,福建省漳州市温泉路36号,location
2,353,729,495,729,495,748,353,748,2018年5月30日， 2024年3月3日,start_date
3,344,796,654,796,654,815,344,815,2018年5月30日至 2024年3月3日,operation_date
4,345,521,465,521,465,541,345,541,个人独资企业,type
5,345,636,625,636,625,657,345,657,汤雪峰，吕晓宁，武姜，衣晓慧,legal_person
6,343,837,803,837,803,858,343,858,企业营销策划，电梯装潢装饰工程设计及施工（不含,business_scopes
7,343,859,803,859,803,880,343,880,电梯安装及维修），玻璃、玻璃制品、门窗配件、不,business_scopes
8,343,881,803,881,803,902,343,902,锈钢制品、金属制护栏、隐形纱窗的销售及安装，计,business_scopes
9,343,903,803,903,803,924,343,924,算机系统集成，礼仪庆典、摄影摄像，销售自产产品,business_scopes
10,343,925,803,925,803,946,343,946,，室内外装饰装修工程、建筑幕墙工程、钢结构工程,business_scopes
11,343,947,803,947,803,967,343,967,、园林绿化工程、楼宇亮化工程、安防工程、通讯工,business_scopes
12,343,969,803,969,803,990,343,990,程（地面卫星接收设备除外）、水暖管道安装工程的,business_scopes
13,343,991,763,991,763,1012,343,1012,设计与施工，钢结构工程的制作、金属型材加工,business_scopes
14,490,434,659,434,659,446,490,446,035941497017065316,social_credit_code
15,353,687,453,687,453,707,353,707,叁佰贰拾万,registration_capital
16,491,411,644,411,644,439,491,439,统一社会信用代码,social_credit_code_key
17,173,463,351,463,351,507,173,507,名称,name_key
18,171,516,350,516,350,555,171,555,类型,type_key
19,171,567,349,567,349,608,171,608,住所,location_key
20,170,622,345,622,345,659,170,659,法定代表人,legal_person_key
21,171,676,347,676,347,714,171,714,注册资本,registration_capital_key
22,169,725,345,725,345,768,169,768,成立日期,start_date_key
23,166,780,345,780,345,820,166,820,经营期限,operation_date_key
24,165,834,348,834,348,875,165,875,经营范围,business_scopes_key
