0,1011,533,1130,533,1130,558,1011,558,陆佰万元整,registration_capital
1,144,386,309,386,309,405,144,405,91140921MA0GRF3419,social_credit_code
2,296,537,563,537,563,561,296,561,山西一凡机械制造有限公司,name
3,298,590,630,590,630,616,298,616,有限责任公司（自然人投资或控股）,type
4,300,643,373,643,373,668,300,668,李飞龙,legal_person
5,300,740,620,740,620,759,300,759,目，经相关部门批准后方可开展经营活动）,business_scopes
6,300,720,807,720,807,740,300,740,货物进出口：本企业自营产品的进出口业务。（依法须经批准的项,business_scopes
7,298,700,810,700,810,719,298,719,锻件制造，机械零部件加工，销售：锻件，铸件，五金产品，钢材：,business_scopes
8,1011,691,1300,691,1300,718,1011,718,忻州定襄县季庄乡北林木村,location
9,1013,642,1370,642,1370,665,1013,665,2015年11月26日至2025年09月30日,operation_date
10,1010,586,1175,586,1175,609,1010,609,2015年11月26日,start_date
11,139,350,355,350,355,377,139,377,统一社会信用代码,social_credit_code_key
12,144,534,290,534,290,564,144,564,名称,name_key
13,143,585,286,585,286,618,143,618,类型,type_key
14,142,639,287,639,287,671,142,671,法定代表人,legal_person_key
15,144,691,290,691,290,723,144,723,经营范围,business_scopes_key
16,849,690,1002,690,1002,725,849,725,住所,location_key
17,849,637,1002,637,1002,671,849,671,营业期限,operation_date_key
18,849,584,1000,584,1000,617,849,617,成立日期,start_date_key
19,847,532,1003,532,1003,565,847,565,注册资本,registration_capital_key
