0,288,830,508,830,508,852,288,852,武汉合盛汽车有限公司,name
1,310,930,591,930,591,952,310,952,浙江省嘉兴市太行山路174号,location
2,299,1063,455,1063,455,1084,299,1084,2021年3月27日， 2028年2月18日,start_date
3,305,1106,659,1106,659,1127,305,1127,2021年3月27日至 2028年2月18日,operation_date
4,296,873,406,873,406,894,296,894,个体工商户,type
5,309,966,485,966,485,989,309,989,曹谨，王镝，喻贝,legal_person
6,300,1151,894,1151,894,1174,300,1174,保险兼业代理：机动车辆保险、企业财产保险、家庭财产保险,business_scopes
7,300,1175,894,1175,894,1197,300,1197,、货物运输保险、责任保险类、意外伤害保险（航空意外险除,business_scopes
8,300,1199,894,1199,894,1222,300,1222,外），保险兼业代理业务（保险公司授权代理范围），汽车技,business_scopes
9,300,1223,894,1223,894,1246,300,1246,术专业领域内技术服务、技术开发、技术转让、技术咨询，汽,business_scopes
10,300,1247,894,1247,894,1269,300,1269,车租赁（不得从事金融租赁），汽车配件、汽车装潢材料、机,business_scopes
11,300,1271,432,1271,432,1293,300,1293,电设备的销售,business_scopes
12,655,757,849,757,849,771,655,771,64247534219542200N,social_credit_code
13,294,1012,404,1012,404,1034,294,1034,肆佰贰拾万,registration_capital
14,445,746,645,746,645,778,445,778,统一社会信用代码,social_credit_code_key
15,128,826,292,826,292,860,128,860,名称,name_key
16,128,872,292,872,292,906,128,906,类型,type_key
17,129,914,290,914,290,953,129,953,住所,location_key
18,131,960,291,960,291,999,131,999,法定代表人,legal_person_key
19,129,1005,289,1005,289,1044,129,1044,注册资本,registration_capital_key
20,126,1049,290,1049,290,1085,126,1085,成立日期,start_date_key
21,125,1093,290,1093,290,1133,125,1133,营业期限,operation_date_key
22,124,1140,288,1140,288,1176,124,1176,经营范围,business_scopes_key
