0,350,471,630,471,630,491,350,491,广州图乾装饰设计工程有限公司,name
1,355,577,590,577,590,597,355,597,四川省广元市南滩路267号,location
2,343,741,497,741,497,760,343,760,2019年10月30日， 2029年2月3日,start_date
3,356,783,678,783,678,802,356,802,2019年10月30日至 2029年2月3日,operation_date
4,358,532,478,532,478,552,358,552,国有独资公司,type
5,354,631,414,631,414,651,354,651,董双龙,legal_person
6,349,831,809,831,809,852,349,852,企业营销策划，销售自产产品，商务咨询，以建筑工,business_scopes
7,349,853,809,853,809,873,349,873,程施工专业承包的形式从事建筑装修装饰工程施工与,business_scopes
8,349,875,809,875,809,895,349,895,设计、建筑幕墙工程施工、金属门窗工程施工、钢结,business_scopes
9,349,897,809,897,809,918,349,918,构工程施工、机电设备安装工程施工，从事建筑幕墙,business_scopes
10,349,919,809,919,809,940,349,940,工程设计，（前述业务涉及建筑业及工程设计业等级,business_scopes
11,349,941,809,941,809,962,349,962,资质的凭相关等级资质开展经营活动），建筑防水建,business_scopes
12,349,963,809,963,809,984,349,984,设工程专业施工，绿化景观施工，文化艺术交流活动,business_scopes
13,349,985,389,985,389,1004,349,1004,策划,business_scopes
14,653,420,825,420,825,432,653,432,65294882799384361D,social_credit_code
15,348,689,408,689,408,709,348,709,伍拾万,registration_capital
16,491,411,644,411,644,439,491,439,统一社会信用代码,social_credit_code_key
17,173,463,351,463,351,507,173,507,名称,name_key
18,171,516,350,516,350,555,171,555,类型,type_key
19,171,567,349,567,349,608,171,608,住所,location_key
20,170,622,345,622,345,659,170,659,法定代表人,legal_person_key
21,171,676,347,676,347,714,171,714,注册资本,registration_capital_key
22,169,725,345,725,345,768,169,768,成立日期,start_date_key
23,166,780,345,780,345,820,166,820,经营期限,operation_date_key
24,165,834,348,834,348,875,165,875,经营范围,business_scopes_key
