0,291,828,511,828,511,850,291,850,济南信品商贸有限公司,name
1,303,912,562,912,562,933,303,933,江西省九江市果园路840号,location
2,311,1064,454,1064,454,1085,311,1085,2013年7月7日， 2027年1月7日,start_date
3,305,1108,633,1108,633,1129,305,1129,2013年7月7日至 2027年1月7日,operation_date
4,296,868,406,868,406,889,296,889,个体工商户,type
5,313,971,533,971,533,993,313,993,聂敏，徐裕年，薛晓广,legal_person
6,305,1143,899,1143,899,1166,305,1166,仪器仪表的销售及维修，销售：箱包、日用品、针纺织品、服,business_scopes
7,305,1167,899,1167,899,1190,305,1190,装鞋帽、工艺品、玩具、花卉苗木、保健用品、体育用品及器,business_scopes
8,305,1191,899,1191,899,1213,305,1213,材、计算机软硬件及配件、办公用品、化妆品、化工产品（不,business_scopes
9,305,1215,899,1215,899,1238,305,1238,含危险品）、机械设备、皮革制品、塑料制品、汽车配件、摩,business_scopes
10,305,1239,899,1239,899,1262,305,1262,托车配件、制冷设备、金属材料、仪器仪表、照相器材、通讯,business_scopes
11,305,1263,899,1263,899,1286,305,1286,设备（不含无线电发射设备）、音响设备、电子产品、五金交,business_scopes
12,305,1287,899,1287,899,1310,305,1310,电、珠宝首饰、汽车、家用电器、卫浴洁具、建材，智能楼宇,business_scopes
13,305,1311,899,1311,899,1333,305,1333,综合布线，销售、研发、设计：办公家具、电子产品、五金制,business_scopes
14,305,1335,899,1335,899,1358,305,1358,品、展示制品、广告制品、运动器材、照明灯具及配件、服装,business_scopes
15,305,1359,899,1359,899,1383,305,1383,、服装辅料、皮具、玩具、文具、鞋、包、家居用品、家用电,business_scopes
16,305,1383,899,1383,899,1406,305,1406,器及配件、通信器材、皮革制品、建筑材料、五金交电、机械,business_scopes
17,305,1407,899,1407,899,1429,305,1429,设备、日用品、首饰、办公用品、数码产品、工艺品，家居装,business_scopes
18,305,1431,327,1431,327,1452,305,1452,饰,business_scopes
19,444,795,643,795,643,809,444,809,08321343644322671W,social_credit_code
20,305,1010,371,1010,371,1031,305,1031,伍拾万,registration_capital
21,445,746,645,746,645,778,445,778,统一社会信用代码,social_credit_code_key
22,128,826,292,826,292,860,128,860,名称,name_key
23,128,872,292,872,292,906,128,906,类型,type_key
24,129,914,290,914,290,953,129,953,住所,location_key
25,131,960,291,960,291,999,131,999,法定代表人,legal_person_key
26,129,1005,289,1005,289,1044,129,1044,注册资本,registration_capital_key
27,126,1049,290,1049,290,1085,126,1085,成立日期,start_date_key
28,125,1093,290,1093,290,1133,125,1133,营业期限,operation_date_key
29,124,1140,288,1140,288,1176,124,1176,经营范围,business_scopes_key
