0,302,825,544,825,544,849,302,849,重庆第三方环境检测公司,name
1,299,923,558,923,558,945,299,945,河北省邢台市辽宁路605号,location
2,295,1060,438,1060,438,1081,295,1081,2013年2月1日， 2022年1月4日,start_date
3,307,1092,635,1092,635,1113,307,1113,2013年2月1日至 2022年1月4日,operation_date
4,286,873,462,873,462,896,286,896,特殊普通合伙企业,type
5,304,973,370,973,370,995,304,995,梁晓初,legal_person
6,299,1143,893,1143,893,1166,299,1166,机械设备、化工产品及国内商业、物资供销业，垃圾焚烧发电,business_scopes
7,299,1167,893,1167,893,1190,299,1190,、预处理技术的开发，从事节能环保科技料领域内的技术开发,business_scopes
8,299,1191,893,1191,893,1214,299,1214,、技术转让、技术咨询、技术服务，生活垃圾、工业废弃物、,business_scopes
9,299,1215,893,1215,893,1238,299,1238,污水、污泥处理设备、垃圾环保固形燃料的技术开发，环保科,business_scopes
10,299,1239,893,1239,893,1262,299,1262,技领域内的技术开发、技术转让、技术咨询和技术服务，净水,business_scopes
11,299,1263,893,1263,893,1286,299,1286,设备、环保设备、机械设备及配件、管道设备、五金、建筑材,business_scopes
12,299,1287,717,1287,717,1310,299,1310,料、金属材料、塑料制品、仪器仪表的销售,business_scopes
13,451,784,643,784,643,798,451,798,32333602486689007K,social_credit_code
14,299,1008,409,1008,409,1029,299,1029,玖佰陆拾万,registration_capital
15,445,746,645,746,645,778,445,778,统一社会信用代码,social_credit_code_key
16,128,826,292,826,292,860,128,860,名称,name_key
17,128,872,292,872,292,906,128,906,类型,type_key
18,129,914,290,914,290,953,129,953,住所,location_key
19,131,960,291,960,291,999,131,999,法定代表人,legal_person_key
20,129,1005,289,1005,289,1044,129,1044,注册资本,registration_capital_key
21,126,1049,290,1049,290,1085,126,1085,成立日期,start_date_key
22,125,1093,290,1093,290,1133,125,1133,营业期限,operation_date_key
23,124,1140,288,1140,288,1176,124,1176,经营范围,business_scopes_key
