0,557,364,809,364,809,401,557,401,310112001255269,social_credit_code
1,415,415,744,415,744,466,415,466,上海东法贸易有限公司,name
2,415,475,847,475,847,519,415,519,上海市闵行区春申路2329弄38号三层3,location
3,409,511,477,511,477,537,409,537,05室,location
4,415,542,520,542,520,580,415,580,王电远,legal_person
5,420,723,776,723,776,767,420,767,有限责任公司（国内合资）,type
6,413,785,1004,785,1004,817,413,817,汽摩配件、汽车用品、机械设备、电子产品、仪器仪表、家,business_scopes
7,416,810,1003,810,1003,847,416,847,用电器、五金交电、电线电缆、金属材料、塑料制品、皮革,business_scopes
8,416,837,1006,837,1006,871,416,871,制品、针纺织品、珠宝首饰、工艺礼品、日用百货、劳防用,business_scopes
9,413,869,1004,869,1004,901,413,901,品、化工产品（除危险化学品、监控化学品、烟花爆竹、民,business_scopes
10,410,896,796,896,796,928,410,928,用爆炸物品、易制毒化学品）的销售。,business_scopes
11,417,925,889,925,889,955,417,955,【企业经营涉及行政许可的，凭许可证件经营】,business_scopes
12,417,1130,716,1130,716,1172,417,1172,二〇一三年三月十八日,start_date
13,402,349,494,349,494,389,402,389,注册号,social_credit_code_key
14,122,408,341,408,341,459,122,459,名称,name_key
15,116,470,335,470,335,524,116,524,住所,location_key
16,118,532,337,532,337,581,118,581,法定代表人姓名,legal_person_key
17,118,594,337,594,337,644,118,644,注册资本,registration_capital_key
18,115,656,340,656,340,705,115,705,实收资本,registration_capital_key
19,114,717,337,717,337,769,114,769,公司类型,type_key
20,110,777,331,777,331,829,110,829,经营范围,business_scopes_key
21,110,1132,331,1132,331,1181,110,1181,成立日期,start_date_key
22,109,1187,325,1187,325,1241,109,1241,营业期限,operation_date_key
23,422,602,631,602,631,647,422,647,人民币伍拾万元,registration_capital
24,421,659,628,659,628,704,421,704,人民币伍拾万元,registration_capital
25,414,1184,1100,1195,1099,1232,413,1220,二〇一三年三月十八日至二〇二三年三月十七日,operation_date
