0,360,463,600,463,600,483,360,483,湖南湘阁建筑劳务有限公司,name
1,350,576,585,576,585,596,350,596,辽宁省铁岭市西环路544号,location
2,358,734,500,734,500,753,358,753,2013年5月23日， 2015年9月7日,start_date
3,358,779,668,779,668,798,358,798,2013年5月23日至 2015年9月7日,operation_date
4,347,532,467,532,467,552,347,552,有限合伙企业,type
5,360,625,620,625,620,646,360,646,陶玥，程禾，田国文，车美玲,legal_person
6,349,845,809,845,809,866,349,866,建材、电气设备、暖通设备、机电设备的销售，建筑,business_scopes
7,349,867,809,867,809,888,349,888,给排水建设工程专业施工，花卉苗木种植、销售，工,business_scopes
8,349,889,809,889,809,910,349,910,程管理服务，建筑专业建设工程设计，工程技术咨询,business_scopes
9,349,911,809,911,809,932,349,932,，土石方建设工程专业施工，钢结构建设工程专业施,business_scopes
10,349,933,369,933,369,950,349,950,工,business_scopes
11,486,433,656,433,656,445,486,445,123126423938338964,social_credit_code
12,362,674,422,674,422,693,362,693,玖佰万,registration_capital
13,491,411,644,411,644,439,491,439,统一社会信用代码,social_credit_code_key
14,173,463,351,463,351,507,173,507,名称,name_key
15,171,516,350,516,350,555,171,555,类型,type_key
16,171,567,349,567,349,608,171,608,住所,location_key
17,170,622,345,622,345,659,170,659,法定代表人,legal_person_key
18,171,676,347,676,347,714,171,714,注册资本,registration_capital_key
19,169,725,345,725,345,768,169,768,成立日期,start_date_key
20,166,780,345,780,345,820,166,820,经营期限,operation_date_key
21,165,834,348,834,348,875,165,875,经营范围,business_scopes_key
