0,413,842,883,842,883,924,413,924,统一社会信用代码,social_credit_code_key
1,420,941,880,941,880,1023,420,1023,91350100084343026U,social_credit_code
2,419,1288,879,1288,879,1382,419,1382,名称,name_key
3,914,1306,1676,1306,1676,1375,914,1375,华兴会计师事务所(特殊普通合伙),name
4,412,1439,869,1439,869,1527,412,1527,类型,type_key
5,896,1443,1317,1443,1317,1513,896,1513,特殊普通合伙企业,type
6,406,1581,867,1581,867,1670,406,1670,执行事务合伙人,legal_person_key
7,892,1581,1072,1581,1072,1650,892,1650,林宝明,legal_person
8,408,1716,859,1716,859,1804,408,1804,经营范围,business_scopes_key
9,900,1732,2080,1732,2080,1796,900,1796,审查会计报表、出具审计报告；验证企业资本，出具验,business_scopes
10,904,1790,2043,1790,2043,1851,904,1851,资报告；办理企业合并、分立、清算事宜中的审计业,business_scopes
11,904,1837,2088,1837,2088,1902,904,1902,务、出具有关报告；基本建设年度财务决算审计；代理,business_scopes
12,898,1896,2086,1896,2086,1953,898,1953,记账；会计咨询、税务咨询、管理咨询、会计培训；法,business_scopes
13,892,1944,2061,1944,2061,2006,892,2006,律、法规规定的其他业务。(依法须经批准的项目，经,business_scopes
14,892,1992,1670,1992,1670,2056,892,2056,相关部门批准后方可开展经营活动),business_scopes
15,2175,1307,2657,1307,2657,1395,2175,1395,成立日期,start_date_key
16,2687,1316,3053,1316,3053,1390,2687,1390,2013年12月09日,start_date
17,2179,1449,2657,1449,2657,1541,2179,1541,合伙期限,operation_date_key
18,2691,1465,3271,1465,3271,1532,2691,1532,2013年12月09日至长期,operation_date
19,2181,1591,2662,1591,2662,1684,2181,1684,主要经营场所,location_key
20,2691,1606,3475,1606,3475,1673,2691,1673,福建省福州市鼓楼区湖东路152号中,location
21,2694,1665,3086,1665,3086,1729,2694,1729,山大厦B座7-9楼,location
