0,291,839,511,839,511,861,291,861,绍兴欣尚装饰有限公司,name
1,306,913,565,913,565,934,306,934,四川省成都市大学路841号,location
2,297,1059,440,1059,440,1080,297,1080,2016年2月6日， 2024年1月25日,start_date
3,307,1103,648,1103,648,1124,307,1124,2016年2月6日至 2024年1月25日,operation_date
4,304,879,436,879,436,901,304,901,有限责任公司,type
5,310,958,376,958,376,981,310,981,童春健,legal_person
6,296,1144,890,1144,890,1168,296,1168,模板脚手架建设工程专业施工，文化艺术交流活动策划，防腐,business_scopes
7,296,1168,890,1168,890,1190,296,1190,保温建设工程专业施工，以建筑工程施工专业承包的形式从事,business_scopes
8,296,1192,890,1192,890,1215,296,1215,建筑装修装饰工程施工与设计、建筑幕墙工程施工、金属门窗,business_scopes
9,296,1216,890,1216,890,1238,296,1238,工程施工、钢结构工程施工、机电设备安装工程施工，从事建,business_scopes
10,296,1240,890,1240,890,1263,296,1263,筑幕墙工程设计，（前述业务涉及建筑业及工程设计业等级资,business_scopes
11,296,1264,890,1264,890,1286,296,1286,质的凭相关等级资质开展经营活动），钢结构工程的制作、金,business_scopes
12,296,1288,890,1288,890,1310,296,1310,属型材加工，房屋建筑工程施工，玻璃、玻璃制品、门窗配件,business_scopes
13,296,1312,802,1312,802,1334,296,1334,、不锈钢制品、金属制护栏、隐形纱窗的销售及安装,business_scopes
14,658,754,850,754,850,768,658,768,48857312920137509C,social_credit_code
15,312,1019,378,1019,378,1040,312,1040,肆拾万,registration_capital
16,445,746,645,746,645,778,445,778,统一社会信用代码,social_credit_code_key
17,128,826,292,826,292,860,128,860,名称,name_key
18,128,872,292,872,292,906,128,906,类型,type_key
19,129,914,290,914,290,953,129,953,住所,location_key
20,131,960,291,960,291,999,131,999,法定代表人,legal_person_key
21,129,1005,289,1005,289,1044,129,1044,注册资本,registration_capital_key
22,126,1049,290,1049,290,1085,126,1085,成立日期,start_date_key
23,125,1093,290,1093,290,1133,125,1133,营业期限,operation_date_key
24,124,1140,288,1140,288,1176,124,1176,经营范围,business_scopes_key
