0,2671,1168,3048,1168,3048,1228,2671,1228,2102002162411,social_credit_code
1,988,1150,1759,1150,1759,1224,988,1224,大连义顺达国际贸易有限公司,name
2,980,1303,2040,1303,2040,1386,980,1386,大连市甘井子区松江路136号（2-104室）,location
3,971,1423,1162,1423,1162,1498,971,1498,姜艳华,legal_person
4,984,1558,1339,1558,1339,1632,984,1632,有限责任公司,type
5,2611,1578,2911,1578,2911,1651,2611,1651,伍佰万元整,registration_capital
6,2624,1438,2909,1438,2909,1508,2624,1508,伍佰万元整,registration_capital
7,969,1765,2154,1777,2154,1852,968,1840,得许可证后方可经营）；经济信息咨询***,business_scopes
8,971,1700,3543,1701,3543,1772,971,1772,钢材销售；货物、技术进出口，国内一般贸易（法律、法规禁止的项目除外；法律、法规限制的项目取,business_scopes
9,1019,2255,1657,2255,1657,2326,1019,2326,二〇一〇年一月二十九日,start_date
10,1026,2358,1772,2358,1772,2450,1026,2450,自二〇一〇年一月二十九日,operation_date
11,1017,2468,1757,2468,1757,2541,1017,2541,至二〇二〇年一月二十八日,operation_date
12,2413,1053,2612,1053,2612,1134,2413,1134,注册号,social_credit_code_key
13,2095,1464,2606,1464,2606,1557,2095,1557,注册资本,registration_capital_key
14,2093,1591,2603,1591,2603,1686,2093,1686,实收资本,registration_capital_key
15,408,2380,915,2380,915,2475,408,2475,营业期限,operation_date_key
16,400,2264,911,2264,911,2350,400,2350,成立日期,start_date_key
17,387,1712,886,1712,886,1807,387,1807,经营范围,business_scopes_key
18,391,1581,893,1581,893,1677,391,1677,公司类型,type_key
19,395,1449,891,1449,891,1545,395,1545,法定代表人姓名,legal_person_key
20,393,1317,885,1317,885,1410,393,1410,住所,location_key
21,389,1187,888,1187,888,1273,389,1273,名称,name_key
