0,330,877,736,877,736,926,330,926,91310101568093764U,social_credit_code
1,334,793,852,780,854,837,336,851,统一社会信用代码,social_credit_code_key
2,336,1187,624,1187,624,1260,336,1260,名称,name_key
3,659,1191,1327,1180,1328,1234,660,1244,立信#计师事务所(特殊普#合伙),name
4,659,1314,1005,1314,1005,1364,659,1364,特殊普通合###,type
5,332,1315,628,1315,628,1383,332,1383,类型,type_key
6,334,1449,620,1449,620,1518,334,1518,执行事务合伙人,legal_person_key
7,661,1440,968,1440,968,1494,661,1494,朱建弟，杨志国,legal_person
8,332,1571,635,1571,635,1642,332,1642,经营范围,business_scopes_key
9,662,1839,735,1839,735,1891,662,1891,动】,business_scopes
10,2223,1155,2526,1155,2526,1205,2223,1205,2011年01月24日,start_date
11,1896,1157,2205,1157,2205,1221,1896,1221,成立日期,start_date_key
12,1899,1281,2200,1281,2200,1348,1899,1348,合伙期限,start_date_key
13,2224,1279,2834,1273,2835,1323,2224,1329,2011年01月24日至不约定期限,operation_date
14,1902,1417,2192,1417,2192,1485,1902,1485,主要经营场所,location_key
15,2225,1411,2845,1393,2846,1446,2226,1464,上海市黄浦区南京东路61号四楼 ,location
16,683,1798,1792,1767,1793,1815,684,1846,【依法须经批准的项目，经相关部门批准后方可开展经营活,business_scopes
17,664,1751,1289,1740,1290,1789,665,1800,务；法律、法规规定的其他业务。,business_scopes
18,666,1706,1783,1687,1784,1736,666,1755,税务咨询、管理咨询、会计培训；信息系统领域内的技术服,business_scopes
19,664,1669,1799,1637,1800,1687,665,1719,关报告；基本建设年度财务决算审计；代理记帐；会计咨询、,business_scopes
20,658,1616,1833,1601,1834,1649,659,1664,报告；办理企业合并、分立、清算事宜中的审计业务，出具有,business_scopes
21,659,1574,1833,1555,1834,1605,660,1624,审查企业会计报表，出具审计报告；验证企业资本，出具验资,business_scopes
