0,513,750,737,750,737,778,513,778,青岛宏和置业公司,name
1,502,887,831,887,831,914,502,914,湖南省益阳市滨河路455号,location
2,503,1061,702,1061,702,1087,503,1087,2021年2月20日， 2027年10月10日,start_date
3,502,1143,969,1143,969,1169,502,1169,2021年2月20日至 2027年10月10日,operation_date
4,510,802,678,802,678,830,510,830,个人独资企业,type
5,513,945,961,945,961,974,513,974,吴春杰，雷骆，涂永，严巧珍，谢瑾,legal_person
6,506,1216,1206,1216,1206,1244,506,1244,设计、制作、发布国内广告业务，礼仪庆典服务，【以下,business_scopes
7,506,1246,1206,1246,1206,1275,506,1275,范围限分支：宾馆、餐饮（特大型餐馆）、咖啡馆、酒吧,business_scopes
8,506,1276,1206,1276,1206,1305,506,1305,、茶座、理发店、游泳馆】，停车场服务【停车场位于市,business_scopes
9,506,1306,1194,1306,1194,1335,506,1335,南区香港中路8号（原二疗地块）】（经营性停车场登记,business_scopes
10,506,1336,1206,1336,1206,1365,506,1365,证有效期限以许可证为准）【房地产开发及销售，物业管,business_scopes
11,506,1366,1206,1366,1206,1395,506,1395,理（凭资质经营）】，城市基础设施建设，地基与基础工,business_scopes
12,506,1396,1206,1396,1206,1425,506,1425,程专业承包，种养技术的开发和咨询服务（以上项目不含,business_scopes
13,506,1426,1206,1426,1206,1454,506,1454,国家专营专控及限制项目，需资质证、许可证的项目应取,business_scopes
14,506,1456,1206,1456,1206,1486,506,1486,得相应有效的资质证、许可证后方可经营），建筑装修装,business_scopes
15,506,1486,1038,1486,1038,1515,506,1515,饰工程设计与施工，金属门窗工程专业承包,business_scopes
16,970,615,1223,615,1223,633,970,633,738204155551946881,social_credit_code
17,495,997,579,997,579,1024,495,1024,陆佰万,registration_capital
18,710,611,962,611,962,650,710,650,统一社会信用代码,social_credit_code_key
19,259,739,502,739,502,798,259,798,名称,name_key
20,256,803,514,803,514,860,256,860,类型,type_key
21,257,864,501,864,501,924,257,924,住所,location_key
22,256,930,518,930,518,985,256,985,法定代表人,legal_person_key
23,260,993,507,993,507,1049,260,1049,注册资本,registration_capital_key
24,255,1060,508,1060,508,1118,255,1118,成立日期,start_date_key
25,261,1130,506,1130,506,1187,261,1187,营业期限,operation_date_key
26,256,1207,510,1207,510,1267,256,1267,经营范围,business_scopes_key
