0,289,826,487,826,487,848,289,848,地发展集团有限公司,name
1,312,918,571,918,571,940,312,940,陕西省汉中市九江路490号,location
2,295,1051,451,1051,451,1072,295,1072,2019年9月27日， 2029年4月23日,start_date
3,307,1104,661,1104,661,1125,307,1125,2019年9月27日至 2029年4月23日,operation_date
4,289,872,421,872,421,894,289,894,有限合伙企业,type
5,296,969,516,969,516,992,296,992,帅高，王新娥，方红卫,legal_person
6,296,1149,875,1149,875,1172,296,1172,电子自动化技术开发、技术咨询、技术转让、技术服务(依法,business_scopes
7,296,1173,875,1173,875,1196,296,1196,须经批准的项目，经相关部门批准后方可开展经营活动)，机,business_scopes
8,296,1197,890,1197,890,1220,296,1220,械设备、机电产品、电子产品、铝型材、一类医疗器械、电控,business_scopes
9,296,1221,890,1221,890,1244,296,1244,设备、光伏设备、环保设备、灯箱、活动报亭、果皮箱、交通,business_scopes
10,296,1245,890,1245,890,1268,296,1268,及公共管理用金属标牌、箱包的制造与销售，生产汽车防护用,business_scopes
11,296,1269,890,1269,890,1292,296,1292,品、民用垫子，国内商业、物资供销业，贸易代理，建筑装饰,business_scopes
12,296,1293,890,1293,890,1315,296,1315,材料、化工原料及产品（除危险品）、五金交电、橡塑制品、,business_scopes
13,296,1317,890,1317,890,1339,296,1339,一般劳防用品、仪器仪表、机械设备、电子产品、自动化设备,business_scopes
14,296,1341,890,1341,890,1364,296,1364,、办公用品、服装服饰、花卉、纸制品、工艺品、百货销售，,business_scopes
15,296,1365,890,1365,890,1387,296,1387,园林绿化工程、建筑装修装饰建设工程专业施工、市政公用建,business_scopes
16,296,1389,890,1389,890,1412,296,1412,设工程施工（工程类项目凭许可资质经营），图文设计制作，,business_scopes
17,296,1413,890,1413,890,1436,296,1436,会展服务，室内装饰及设计，从事货物及技术的进出口业务，,business_scopes
18,296,1437,890,1437,890,1460,296,1460,化工原料及产品（除危险化学品、监控化学品、烟花爆竹、民,business_scopes
19,296,1461,890,1461,890,1484,296,1484,用爆炸物品、易制毒化学品）、矿产品、机械设备及配件、家,business_scopes
20,296,1485,890,1485,890,1508,296,1508,用电器、电子元器件、计算机、软件及辅助设备（除计算机信,business_scopes
21,296,1509,890,1509,890,1531,296,1531,息系统安全专用产品）、电动工具、办公用品、建材、阀门、,business_scopes
22,296,1533,890,1533,890,1556,296,1556,服装、机电设备、日用百货、化妆品、工艺品的批发、零售，,business_scopes
23,296,1557,890,1557,890,1579,296,1579,水暖电安装建设工程作业，建筑装修装饰建设工程专业施工，,business_scopes
24,296,1581,890,1581,890,1603,296,1603,空调安装、维修、批发、零售，建设工程造价咨询，商务信息,business_scopes
25,296,1605,890,1605,890,1627,296,1627,咨询，自有设备租赁（不得从事金融租赁），不得从事本市产,business_scopes
26,296,1629,655,1629,655,1651,296,1651,业政策禁止和限制类项目的经营活动),business_scopes
27,443,786,635,786,635,800,443,800,10545684959391567C,social_credit_code
28,297,1020,363,1020,363,1041,297,1041,捌拾万,registration_capital
29,445,746,645,746,645,778,445,778,统一社会信用代码,social_credit_code_key
30,128,826,292,826,292,860,128,860,名称,name_key
31,128,872,292,872,292,906,128,906,类型,type_key
32,129,914,290,914,290,953,129,953,住所,location_key
33,131,960,291,960,291,999,131,999,法定代表人,legal_person_key
34,129,1005,289,1005,289,1044,129,1044,注册资本,registration_capital_key
35,126,1049,290,1049,290,1085,126,1085,成立日期,start_date_key
36,125,1093,290,1093,290,1133,125,1133,营业期限,operation_date_key
37,124,1140,288,1140,288,1176,124,1176,经营范围,business_scopes_key
