0,921,1673,1641,1673,1641,1732,921,1732,湖南俱晟建筑工程有限公司,name
1,929,1919,1635,1919,1635,1978,929,1978,安徽省铜陵市南环路382号,location
2,922,2277,1348,2277,1348,2335,922,2335,2018年7月16日， 2021年8月7日,start_date
3,921,2391,1852,2391,1852,2449,921,2449,2018年7月16日至 2021年8月7日,operation_date
4,932,1803,1232,1803,1232,1862,932,1862,个体工商户,type
5,938,2040,1358,2040,1358,2099,938,2099,余润萍，张乃武,legal_person
6,935,2514,2435,2514,2435,2572,935,2572,土木工程、市政基础工程、环保工程、建筑装饰装潢工程,business_scopes
7,935,2576,2435,2576,2435,2635,935,2635,、电气工程、通信工程、建筑智能化工程、暖通工程，防,business_scopes
8,935,2638,2435,2638,2435,2698,935,2698,水材料、建筑排水材料、机电设备的销售、安装，防腐保,business_scopes
9,935,2700,2435,2700,2435,2760,935,2760,温建设工程专业施工，机电设备安装建设工程专业施工，,business_scopes
10,935,2762,2015,2762,2015,2822,935,2822,工程技术咨询，钢结构建设工程专业施工,business_scopes
11,1513,1582,2062,1582,2062,1623,1513,1623,767733180480917451,social_credit_code
12,929,2140,1109,2140,1109,2198,929,2198,贰佰万,registration_capital
13,1501,1475,2044,1475,2044,1571,1501,1571,统一社会信用代码,social_credit_code_key
14,489,1642,932,1642,932,1754,489,1754,名称,name_key
15,482,1758,932,1758,932,1881,482,1881,类型,type_key
16,477,1882,942,1882,942,1997,477,1997,住所,location_key
17,477,2005,935,2005,935,2117,477,2117,法定代表人,legal_person_key
18,477,2123,935,2123,935,2250,477,2250,注册资本,registration_capital_key
19,479,2250,913,2250,913,2358,479,2358,成立日期,start_date_key
20,476,2366,922,2366,922,2472,476,2472,营业期限,operation_date_key
21,465,2480,921,2480,921,2595,465,2595,经营范围,business_scopes_key
