0,927,1665,1527,1665,1527,1725,927,1725,澳嘉投资咨询有限公司,name
1,927,1932,1633,1932,1633,1990,927,1990,安徽省宿州市迎宾路833号,location
2,926,2274,1388,2274,1388,2332,926,2332,2015年12月11日， 2026年7月20日,start_date
3,935,2401,1936,2401,1936,2459,935,2459,2015年12月11日至 2026年7月20日,operation_date
4,937,1791,1297,1791,1297,1851,937,1851,有限责任公司,type
5,925,2046,1585,2046,1585,2105,925,2105,牟玉玲，徐克荣，沈永进,legal_person
6,937,2514,2437,2514,2437,2574,937,2574,销售：金银饰品，企业管理咨询，酒店管理，对商业项目,business_scopes
7,937,2576,2017,2576,2017,2636,937,2636,投资，房地产开发、运营，国内劳务派遣,business_scopes
8,2087,1497,2636,1497,2636,1538,2087,1538,637897824848865677,social_credit_code
9,924,2142,1224,2142,1224,2200,924,2200,陆佰肆拾万,registration_capital
10,1501,1475,2044,1475,2044,1571,1501,1571,统一社会信用代码,social_credit_code_key
11,489,1642,932,1642,932,1754,489,1754,名称,name_key
12,482,1758,932,1758,932,1881,482,1881,类型,type_key
13,477,1882,942,1882,942,1997,477,1997,住所,location_key
14,477,2005,935,2005,935,2117,477,2117,法定代表人,legal_person_key
15,477,2123,935,2123,935,2250,477,2250,注册资本,registration_capital_key
16,479,2250,913,2250,913,2358,479,2358,成立日期,start_date_key
17,476,2366,922,2366,922,2472,476,2472,营业期限,operation_date_key
18,465,2480,921,2480,921,2595,465,2595,经营范围,business_scopes_key
