0,303,826,567,826,567,848,303,848,烟台重柴汽车配件有限公司,name
1,294,910,553,910,553,931,294,931,福建省漳州市钢二路722号,location
2,294,1060,437,1060,437,1081,294,1081,2017年3月6日， 2027年4月11日,start_date
3,305,1110,646,1110,646,1131,305,1131,2017年3月6日至 2027年4月11日,operation_date
4,285,879,417,879,417,900,285,900,外商独资公司,type
5,314,968,710,968,710,989,314,989,毛明江，龚凯，邓继承，戚建辉，王远洋,legal_person
6,311,1154,905,1154,905,1175,311,1175,销售汽车零配件、五金、交电、日用杂货、润滑油，汽车配件,business_scopes
7,311,1178,905,1178,905,1201,311,1201,、汽车装潢材料、机电设备的销售，保险兼业代理业务（保险,business_scopes
8,311,1202,905,1202,905,1225,311,1225,公司授权代理范围），汽车投资咨询，汽车技术咨询，二类机,business_scopes
9,311,1226,905,1226,905,1248,311,1248,动车维修（小型车辆维修），上海上汽大众汽车销售有限公司,business_scopes
10,311,1250,685,1250,685,1272,311,1272,授权大众品牌汽车销售，企业管理咨询,business_scopes
11,650,738,843,738,843,752,650,752,72243005887520184H,social_credit_code
12,309,1020,375,1020,375,1041,309,1041,肆佰万,registration_capital
13,445,746,645,746,645,778,445,778,统一社会信用代码,social_credit_code_key
14,128,826,292,826,292,860,128,860,名称,name_key
15,128,872,292,872,292,906,128,906,类型,type_key
16,129,914,290,914,290,953,129,953,住所,location_key
17,131,960,291,960,291,999,131,999,法定代表人,legal_person_key
18,129,1005,289,1005,289,1044,129,1044,注册资本,registration_capital_key
19,126,1049,290,1049,290,1085,126,1085,成立日期,start_date_key
20,125,1093,290,1093,290,1133,125,1133,营业期限,operation_date_key
21,124,1140,288,1140,288,1176,124,1176,经营范围,business_scopes_key
