0,509,752,929,752,929,780,509,780,深圳银服通企业管理咨询有限公司,name
1,514,883,843,883,843,911,514,911,安徽省芜湖市向阳路412号,location
2,501,1059,700,1059,700,1085,501,1085,2021年9月27日， 2028年11月6日,start_date
3,497,1144,948,1144,948,1170,497,1170,2021年9月27日至 2028年11月6日,operation_date
4,503,814,671,814,671,842,503,842,有限合伙企业,type
5,507,948,815,948,815,976,507,976,牟玉玲，徐克荣，沈永进,legal_person
6,509,1222,1209,1222,1209,1251,509,1251,翻译服务，家政服务，会议会展服务，家庭劳务服务，组,business_scopes
7,509,1252,1209,1252,1209,1282,509,1282,织文化艺术交流活动（演出除外），承办展览展示，会务,business_scopes
8,509,1282,565,1282,565,1309,509,1309,服务,business_scopes
9,727,641,986,641,986,659,727,659,98268549028215937O,social_credit_code
10,509,999,593,999,593,1026,509,1026,肆佰万,registration_capital
11,710,611,962,611,962,650,710,650,统一社会信用代码,social_credit_code_key
12,259,739,502,739,502,798,259,798,名称,name_key
13,256,803,514,803,514,860,256,860,类型,type_key
14,257,864,501,864,501,924,257,924,住所,location_key
15,256,930,518,930,518,985,256,985,法定代表人,legal_person_key
16,260,993,507,993,507,1049,260,1049,注册资本,registration_capital_key
17,255,1060,508,1060,508,1118,255,1118,成立日期,start_date_key
18,261,1130,506,1130,506,1187,261,1187,营业期限,operation_date_key
19,256,1207,510,1207,510,1267,256,1267,经营范围,business_scopes_key
