0,297,536,561,536,561,559,297,559,北京爱丽屋装饰有限公司,name
1,997,696,1279,696,1279,720,997,720,山东省东营市泰安路956号,location
2,991,582,1147,582,1147,604,991,604,2019年1月4日， 2028年9月4日,start_date
3,997,648,1355,648,1355,670,997,670,2019年1月4日至 2028年9月4日,operation_date
4,301,579,445,579,445,602,301,602,国有独资公司,type
5,294,631,558,631,558,655,294,655,谢富平，肖德军，陆莉萍,legal_person
6,293,692,845,692,845,715,293,715,室内外装饰装修工程、建筑幕墙工程、钢结构工程、,business_scopes
7,293,718,845,718,845,743,293,743,园林绿化工程、楼宇亮化工程、安防工程、通讯工程,business_scopes
8,293,744,845,744,845,769,293,769,（地面卫星接收设备除外）、水暖管道安装工程的设,business_scopes
9,293,770,845,770,845,794,293,794,计与施工，电梯装潢装饰工程设计及施工（不含电梯,business_scopes
10,293,796,845,796,845,821,293,821,安装及维修），玻璃、玻璃制品、门窗配件、不锈钢,business_scopes
11,293,822,845,822,845,847,293,847,制品、金属制护栏、隐形纱窗的销售及安装，房屋维,business_scopes
12,293,848,845,848,845,872,293,872,修，计算机软硬件及外围辅助设备、教学设备、办公,business_scopes
13,293,874,845,874,845,898,293,898,设备、实验室设备、医疗器械（凭许可证经营）、家,business_scopes
14,293,900,845,900,845,924,293,924,用电器、水处理设备、环保设备、消防器材、机械设,business_scopes
15,293,926,845,926,845,950,293,950,备、电子产品、五金产品、建材（木材除外）、中央,business_scopes
16,293,952,845,952,845,977,293,977,空调、装修材料、灯具、家具、文具用品、工艺美术,business_scopes
17,293,978,845,978,845,1003,293,1003,品（古玩字画除外）、日用百货的销售，标识标牌设,business_scopes
18,293,1004,845,1004,845,1028,293,1028,计、制作，建筑装饰材料批发、零售，玻璃幕墙、防,business_scopes
19,293,1030,461,1030,461,1054,293,1054,护屏蔽设备安装,business_scopes
20,132,386,344,386,344,401,132,401,32655302288168035X,social_credit_code
21,997,528,1117,528,1117,551,997,551,捌佰肆拾万,registration_capital
22,142,350,356,350,356,378,142,378,统一社会信用代码,social_credit_code_key
23,142,533,288,533,288,565,142,565,名称,name_key
24,143,584,287,584,287,618,143,618,类型,type_key
25,850,691,1002,691,1002,723,850,723,住所,location_key
26,143,639,289,639,289,671,143,671,法定代表人,legal_person_key
27,845,531,1002,531,1002,564,845,564,注册资本,registration_capital_key
28,849,583,1001,583,1001,617,849,617,成立日期,start_date_key
29,849,636,1001,636,1001,671,849,671,营业期限,operation_date_key
30,144,690,291,690,291,722,144,722,经营范围,business_scopes_key
