0,506,760,758,760,758,788,506,788,上海锅炉厂运输公司,name
1,496,871,809,871,809,898,496,898,河北省承德市建设路87号,location
2,515,1065,714,1065,714,1091,515,1091,2015年5月27日， 2018年3月23日,start_date
3,510,1135,961,1135,961,1161,510,1161,2015年5月27日至 2018年3月23日,operation_date
4,514,812,738,812,738,839,514,839,特殊普通合伙企业,type
5,498,942,918,942,918,971,498,971,陆云香，陶瑞英，乔治家，杨三虎,legal_person
6,508,1216,1208,1216,1208,1245,508,1245,全国范围内长途搬家搬厂运输、零担物流、整车物流配载,business_scopes
7,508,1246,1208,1246,1208,1275,508,1275,，实行物流配送、仓储物流、代办货运保险等一条龙物流,business_scopes
8,508,1276,1208,1276,1208,1305,508,1305,货运服务，装卸、搬运、包装、流通加工、配送、信息处,business_scopes
9,508,1306,1208,1306,1208,1336,508,1336,理、物流方案策划等全方位货物运输服务，小轿车托运，,business_scopes
10,508,1336,816,1336,816,1365,508,1365,航空运输，长途公路货运,business_scopes
11,725,652,978,652,978,670,725,670,953857998489001757,social_credit_code
12,499,1009,583,1009,583,1036,499,1036,肆拾万,registration_capital
13,710,611,962,611,962,650,710,650,统一社会信用代码,social_credit_code_key
14,259,739,502,739,502,798,259,798,名称,name_key
15,256,803,514,803,514,860,256,860,类型,type_key
16,257,864,501,864,501,924,257,924,住所,location_key
17,256,930,518,930,518,985,256,985,法定代表人,legal_person_key
18,260,993,507,993,507,1049,260,1049,注册资本,registration_capital_key
19,255,1060,508,1060,508,1118,255,1118,成立日期,start_date_key
20,261,1130,506,1130,506,1187,261,1187,营业期限,operation_date_key
21,256,1207,510,1207,510,1267,256,1267,经营范围,business_scopes_key
