0,289,838,553,838,553,860,289,860,广州莱盈人力资源有限公司,name
1,295,926,541,926,541,948,295,948,河南省安阳市团结路28号,location
2,302,1049,445,1049,445,1070,302,1070,2020年1月2日， 2021年4月10日,start_date
3,304,1098,645,1098,645,1119,304,1119,2020年1月2日至 2021年4月10日,operation_date
4,297,884,429,884,429,906,297,906,有限合伙企业,type
5,312,961,708,961,708,983,312,983,杨正聪，吕彩虹，于瑞龙，温军，曾广义,legal_person
6,308,1146,902,1146,902,1169,308,1169,企业管理咨询，保险信息咨询，摄影服务，劳务派遣，工程勘,business_scopes
7,308,1170,374,1170,374,1191,308,1191,察设计,business_scopes
8,643,746,834,746,834,760,643,760,85395389864146051B,social_credit_code
9,307,1010,373,1010,373,1031,307,1031,捌拾万,registration_capital
10,445,746,645,746,645,778,445,778,统一社会信用代码,social_credit_code_key
11,128,826,292,826,292,860,128,860,名称,name_key
12,128,872,292,872,292,906,128,906,类型,type_key
13,129,914,290,914,290,953,129,953,住所,location_key
14,131,960,291,960,291,999,131,999,法定代表人,legal_person_key
15,129,1005,289,1005,289,1044,129,1044,注册资本,registration_capital_key
16,126,1049,290,1049,290,1085,126,1085,成立日期,start_date_key
17,125,1093,290,1093,290,1133,125,1133,营业期限,operation_date_key
18,124,1140,288,1140,288,1176,124,1176,经营范围,business_scopes_key
