0,429,390,574,386,574,403,429,407,330181000438784,social_credit_code
1,234,421,407,418,407,439,234,441,杭州超欧机械有限公司,name
2,233,447,339,447,339,469,233,469,有限责任公司,type
3,235,476,355,476,355,496,235,496,萧山区新塘街道五联村,location
4,237,507,289,507,289,527,237,527,孙海丰,legal_person
5,235,535,317,535,317,556,235,556,叁拾万元整,registration_capital
6,235,600,569,595,569,614,235,620,2014年07月21日至2034年07月20日止,operation_date
7,238,651,376,646,376,662,238,667,部门批准后方可开展经营活动） ,business_scopes
8,247,632,648,624,649,641,247,649,生存：五金机械配件、汽车配件、机械设备；经销：磨料**（依法须经批准的项目，经相关,business_scopes
9,352,389,417,389,417,411,352,411,注册号,social_credit_code_key
10,119,425,220,425,220,444,119,444,名称,name_key
11,119,453,223,453,223,473,119,473,类型,type_key
12,120,479,223,479,223,501,120,501,住所,location_key
13,118,510,223,510,223,530,118,530,法定代表人,legal_person_key
14,119,539,223,539,223,559,119,559,注册资本,registration_capital_key
15,121,573,224,573,224,594,121,594,成立日期,start_date_key
16,122,602,224,602,224,624,122,624,营业期限,operation_date_key
17,125,636,228,636,228,657,125,657,经营范围,business_scopes_key
