0,926,1661,1766,1661,1766,1721,926,1721,北京华夏迅联信息技术有限公司,name
1,930,1916,1636,1916,1636,1975,930,1975,山东省聊城市罗婆路322号,location
2,938,2280,1364,2280,1364,2338,938,2338,2021年4月20日， 2024年9月10日,start_date
3,924,2410,1890,2410,1890,2468,924,2468,2021年4月20日至 2024年9月10日,operation_date
4,922,1801,1222,1801,1222,1860,922,1860,个体工商户,type
5,927,2035,1587,2035,1587,2095,927,2095,易卫清，吴大勇，阴春晖,legal_person
6,927,2525,2427,2525,2427,2584,927,2584,通讯产品及电子产品的技术开发，电子产品销售，仪器仪,business_scopes
7,927,2587,2427,2587,2427,2647,927,2647,表销售，数据处理和存储服务，第二类增值电信业务，计,business_scopes
8,927,2649,1527,2649,1527,2709,927,2709,算机信息安全设备制造,business_scopes
9,1525,1571,2074,1571,2074,1612,1525,1612,766114135525689542,social_credit_code
10,936,2155,1116,2155,1116,2213,936,2213,陆拾万,registration_capital
11,1501,1475,2044,1475,2044,1571,1501,1571,统一社会信用代码,social_credit_code_key
12,489,1642,932,1642,932,1754,489,1754,名称,name_key
13,482,1758,932,1758,932,1881,482,1881,类型,type_key
14,477,1882,942,1882,942,1997,477,1997,住所,location_key
15,477,2005,935,2005,935,2117,477,2117,法定代表人,legal_person_key
16,477,2123,935,2123,935,2250,477,2250,注册资本,registration_capital_key
17,479,2250,913,2250,913,2358,479,2358,成立日期,start_date_key
18,476,2366,922,2366,922,2472,476,2472,营业期限,operation_date_key
19,465,2480,921,2480,921,2595,465,2595,经营范围,business_scopes_key
