0,464,423,529,423,529,449,464,449,注册号,social_credit_code_key
1,538,421,682,421,682,442,538,442,410103000133393,social_credit_code
2,232,474,338,474,338,498,232,498,名称,name_key
3,350,474,548,474,548,497,350,497,郑州英格拉珠宝有限公司,name
4,228,504,339,504,339,530,228,530,类型,type_key
5,352,503,577,503,577,526,352,526,有限责任公司(自然人独资)	,type
6,230,536,341,536,341,559,230,559,住所,location_key
7,350,535,756,535,756,557,350,557,郑州市二七区铭功路与自由路交叉口华润大厦26楼2602A室,location
8,230,568,339,568,339,592,230,592,法定代表人,legal_person_key
9,352,567,412,567,412,590,352,590,朱婧婧,legal_person
10,230,599,338,599,338,623,230,623,注册资本,registration_capital_key
11,352,597,446,597,446,619,352,619,壹佰万圆整,registration_capital
12,230,631,339,631,339,653,230,653,成立日期,start_date_key
13,351,631,479,631,479,652,351,652,2015年02月09日,start_date
14,230,662,339,662,339,684,230,684,营业期限,operation_date_key
15,353,660,393,660,393,684,353,684,长期,operation_date
16,231,692,339,692,339,717,231,717,经营范围,business_scopes_key
17,351,691,768,691,768,714,351,714,珠宝首饰、箱包、电子产品、日用百货、钟表、服,business_scopes
18,351,713,768,713,768,735,351,735,饰、通信器材、工艺美术品的销售及回收；箱包清,business_scopes
19,352,736,750,736,750,757,352,757,洁护理；钟表维修；商务信息咨询；企业营销策,business_scopes
20,352,758,770,758,770,779,352,779,划；文化艺术交流活动策划；计算机软硬件技术开,business_scopes
21,352,780,571,780,571,801,352,801,发、技术咨询、技术服务。,business_scopes
22,362,802,771,802,771,824,362,824,（依法须经批准的项目，经相关部门批准后方可开,business_scopes
23,351,824,463,824,463,846,351,846,展经营活动）,business_scopes
