0,1100,462,1271,462,1271,487,1100,487,131102000003205,social_credit_code
1,1112,605,1205,605,1205,633,1112,633,伍拾万元,registration_capital
2,1115,655,1210,655,1210,685,1115,685,伍拾万元,registration_capital
3,487,497,730,497,730,525,487,525,衡水豪斯管业有限公司,name
4,485,549,773,549,773,577,485,577,衡水市桃城区邓庄乡欧庄村,location
5,484,602,533,602,533,629,484,629,张凯,legal_person
6,481,656,627,656,627,683,481,683,有限责任公司,type
7,482,729,783,729,783,752,482,752,营，应审批的未获审批前不得经营）,business_scopes
8,484,708,1350,708,1350,729,484,729,生产销售高低压油管，制动软管及各总成，尼龙管，石油机械油泵管件，套筒。（法律法规禁止的不得经,business_scopes
9,478,926,678,926,678,951,478,951,,start_date
10,478,972,682,972,682,996,478,996,自二〇一一年九月十四日,operation_date
11,479,997,682,997,682,1022,479,1022,至二〇三一年九月十三日,operation_date
12,961,437,1036,437,1036,469,961,469,注册号,social_credit_code_key
13,850,584,1039,584,1039,619,850,619,注册资本,registration_capital_key
14,850,632,1039,632,1039,668,850,668,实收资本,registration_capital_key
15,206,887,402,887,402,920,206,920,成立日期,start_date_key
16,203,937,400,937,400,969,203,969,营业期限,operation_date_key
17,218,676,407,676,407,709,218,709,经营范围,business_scopes_key
18,219,625,414,625,414,660,219,660,公司类型,type_key
19,222,579,413,579,413,611,222,611,法定代表人姓名,legal_person_key
20,226,528,413,528,413,562,226,562,住所,location_key
21,226,480,418,480,418,513,226,513,名称,name_key
