0,294,838,558,838,558,861,294,861,广西南宁鼎佳环保技术公司,name
1,304,930,563,930,563,953,304,953,陕西省延安市文安路149号,location
2,295,1067,451,1067,451,1088,295,1088,2021年4月20日， 2024年9月10日,start_date
3,294,1094,648,1094,648,1115,294,1115,2021年4月20日至 2024年9月10日,operation_date
4,291,868,423,868,423,890,291,890,有限合伙企业,type
5,305,966,525,966,525,988,305,988,陈绪德，崔连英，施卿,legal_person
6,310,1142,904,1142,904,1165,310,1165,生活垃圾、工业废弃物、污水、污泥处理设备、垃圾环保固形,business_scopes
7,310,1166,904,1166,904,1189,310,1189,燃料的技术开发，从事节能环保科技料领域内的技术开发、技,business_scopes
8,310,1190,904,1190,904,1213,310,1213,术转让、技术咨询、技术服务，垃圾焚烧发电、预处理技术的,business_scopes
9,310,1214,816,1214,816,1236,310,1236,开发，机械设备、化工产品及国内商业、物资供销业,business_scopes
10,650,758,840,758,840,772,650,772,126095246168683343,social_credit_code
11,296,1005,362,1005,362,1026,296,1026,叁佰万,registration_capital
12,445,746,645,746,645,778,445,778,统一社会信用代码,social_credit_code_key
13,128,826,292,826,292,860,128,860,名称,name_key
14,128,872,292,872,292,906,128,906,类型,type_key
15,129,914,290,914,290,953,129,953,住所,location_key
16,131,960,291,960,291,999,131,999,法定代表人,legal_person_key
17,129,1005,289,1005,289,1044,129,1044,注册资本,registration_capital_key
18,126,1049,290,1049,290,1085,126,1085,成立日期,start_date_key
19,125,1093,290,1093,290,1133,125,1133,营业期限,operation_date_key
20,124,1140,288,1140,288,1176,124,1176,经营范围,business_scopes_key
