0,289,527,625,527,625,551,289,551,浙江蓝城紫金建设管理有限公司,name
1,995,703,1277,703,1277,727,995,727,浙江省湖州市宏波路677号,location
2,1005,590,1176,590,1176,612,1005,612,2014年5月21日， 2021年6月3日,start_date
3,993,632,1365,632,1365,654,993,654,2014年5月21日至 2021年6月3日,operation_date
4,287,592,407,592,407,615,287,615,个体工商户,type
5,301,644,757,644,757,669,301,669,曹靖生，饶明娅，穆文彬，梁春荣，倪爱珍,legal_person
6,283,695,835,695,835,720,283,720,仪器仪表、金属材料、钢材、建筑装饰材料、水泥制,business_scopes
7,283,721,835,721,835,745,283,745,品的销售，工程管理服务，建筑装饰装修建设工程设,business_scopes
8,283,747,835,747,835,772,283,772,计与施工，建筑专业建设工程设计，机电设备安装建,business_scopes
9,283,773,835,773,835,797,283,797,设工程专业施工，土木工程、市政基础工程、环保工,business_scopes
10,283,799,835,799,835,822,283,822,程、建筑装饰装潢工程、电气工程、通信工程、建筑,business_scopes
11,283,825,739,825,739,849,283,849,智能化工程、暖通工程，公路建设工程施工,business_scopes
12,245,375,455,375,455,390,245,390,94643423575269029E,social_credit_code
13,998,540,1118,540,1118,563,998,563,壹佰伍拾万,registration_capital
14,142,350,356,350,356,378,142,378,统一社会信用代码,social_credit_code_key
15,142,533,288,533,288,565,142,565,名称,name_key
16,143,584,287,584,287,618,143,618,类型,type_key
17,850,691,1002,691,1002,723,850,723,住所,location_key
18,143,639,289,639,289,671,143,671,法定代表人,legal_person_key
19,845,531,1002,531,1002,564,845,564,注册资本,registration_capital_key
20,849,583,1001,583,1001,617,849,617,成立日期,start_date_key
21,849,636,1001,636,1001,671,849,671,营业期限,operation_date_key
22,144,690,291,690,291,722,144,722,经营范围,business_scopes_key
