0,933,1665,1593,1665,1593,1725,933,1725,上海家投资管理有限公司,name
1,940,1928,1646,1928,1646,1986,940,1986,陕西省延安市友谊路188号,location
2,935,2271,1326,2271,1326,2329,935,2329,2016年1月2日， 2029年4月8日,start_date
3,937,2397,1833,2397,1833,2455,937,2455,2016年1月2日至 2029年4月8日,operation_date
4,935,1799,1235,1799,1235,1858,935,1858,个体工商户,type
5,933,2032,1053,2032,1053,2090,933,2090,谷放,legal_person
6,936,2513,2436,2513,2436,2573,936,2573,投资管理咨询，国内贸易、货物进出口、技术进出口，酒,business_scopes
7,936,2575,2076,2575,2076,2637,936,2637,店管理，仓储（危险品除外），房地产开发,business_scopes
8,1512,1581,2061,1581,2061,1622,1512,1622,299948534099052185,social_credit_code
9,930,2150,1110,2150,1110,2209,930,2209,贰拾万,registration_capital
10,1501,1475,2044,1475,2044,1571,1501,1571,统一社会信用代码,social_credit_code_key
11,489,1642,932,1642,932,1754,489,1754,名称,name_key
12,482,1758,932,1758,932,1881,482,1881,类型,type_key
13,477,1882,942,1882,942,1997,477,1997,住所,location_key
14,477,2005,935,2005,935,2117,477,2117,法定代表人,legal_person_key
15,477,2123,935,2123,935,2250,477,2250,注册资本,registration_capital_key
16,479,2250,913,2250,913,2358,479,2358,成立日期,start_date_key
17,476,2366,922,2366,922,2472,476,2472,营业期限,operation_date_key
18,465,2480,921,2480,921,2595,465,2595,经营范围,business_scopes_key
