0,932,1675,1652,1675,1652,1734,932,1734,上海前进齿轮经营有限公司,name
1,940,1935,1646,1935,1646,1993,940,1993,福建省莆田市钢花路742号,location
2,939,2271,1365,2271,1365,2329,939,2329,2013年9月28日， 2027年11月21日,start_date
3,937,2403,1938,2403,1938,2461,937,2461,2013年9月28日至 2027年11月21日,operation_date
4,938,1801,1298,1801,1298,1860,938,1860,有限合伙企业,type
5,931,2044,1831,2044,1831,2103,931,2103,文礼治，陈福香，信媛媛，张同信,legal_person
6,939,2529,2439,2529,2439,2589,939,2589,照明设备、视听设备、音响设备的租赁，家居装饰，销售,business_scopes
7,939,2591,2439,2591,2439,2649,939,2649,日用品、电子产品、建材、五金交电、文具用品、服装、,business_scopes
8,939,2653,2439,2653,2439,2715,939,2715,工艺品、鞋帽，货物及技术进出口（法律及行政法规禁止,business_scopes
9,939,2715,2439,2715,2439,2775,939,2775,的项目除外，法律及行政法规限制的项目取得许可后方可,business_scopes
10,939,2777,2439,2777,2439,2839,939,2839,经营），食品流通，批发、零售：建筑材料、金属材料、,business_scopes
11,939,2839,2439,2839,2439,2899,939,2899,五金交电、有机复合肥、服装服饰、办公用品及耗材、钢,business_scopes
12,939,2901,2439,2901,2439,2962,939,2962,材、铁矿砂、铁粉、炉料（不含煤炭）、木材、化工原料,business_scopes
13,939,2963,2439,2963,2439,3025,939,3025,（不含危险品）金属制品、有色金属、黑色金属、纸制品,business_scopes
14,939,3025,2439,3025,2439,3087,939,3087,、塑料原料及制品、机械设备及零件、仪器仪表（以上范,business_scopes
15,939,3087,1959,3087,1959,3148,939,3148,围需经许可经营的，须凭许可证经营）,business_scopes
16,2086,1497,2637,1497,2637,1538,2086,1538,02165681881130581B,social_credit_code
17,928,2146,1228,2146,1228,2204,928,2204,柒仟捌佰万,registration_capital
18,1501,1475,2044,1475,2044,1571,1501,1571,统一社会信用代码,social_credit_code_key
19,489,1642,932,1642,932,1754,489,1754,名称,name_key
20,482,1758,932,1758,932,1881,482,1881,类型,type_key
21,477,1882,942,1882,942,1997,477,1997,住所,location_key
22,477,2005,935,2005,935,2117,477,2117,法定代表人,legal_person_key
23,477,2123,935,2123,935,2250,477,2250,注册资本,registration_capital_key
24,479,2250,913,2250,913,2358,479,2358,成立日期,start_date_key
25,476,2366,922,2366,922,2472,476,2472,营业期限,operation_date_key
26,465,2480,921,2480,921,2595,465,2595,经营范围,business_scopes_key
