0,407,420,615,420,615,459,407,459,统一社会信用代码,social_credit_code_key
1,618,428,826,428,826,456,618,456,914452815536607036,social_credit_code
2,171,476,356,476,356,520,171,520,名称,name_key
3,374,482,597,482,597,517,374,517,广东家好食品有限公司,name
4,167,523,358,523,358,567,167,567,类型,type_key
5,372,536,706,536,706,571,372,571,有限责任公司(自然人投资或控股),type
6,164,572,358,572,358,616,164,616,住所 ,location_key
7,376,586,730,586,730,620,376,620,普宁市环城南路（即潮汕学院斜对面）,location
8,171,623,358,623,358,662,171,662,法定代表人,legal_person_key
9,375,630,445,630,445,662,375,662,许秋喜,legal_person
10,172,668,357,668,357,713,172,713,注册资本,registration_capital_key
11,375,678,615,678,615,714,375,714,人民币壹仟零伍拾捌万元,registration_capital
12,169,719,355,719,355,762,169,762,成立日期	,start_date_key
13,370,723,531,723,531,757,370,757,2010年04月21日,start_date
14,166,766,355,766,355,806,166,806,营业期限,operation_date_key
15,371,777,424,777,424,807,371,807,长期,operation_date
16,164,815,355,815,355,857,164,857,经营范围,business_scopes_key
17,370,827,812,828,812,851,370,849,生产：速冻食品[速冻其他食品（速冻肉制品）]，肉制品（酱卤肉,business_scopes
18,372,841,811,847,811,869,372,863,制品）；销售本企业自产产品。(依法须经批准的项目，经相关部,business_scopes
19,369,861,581,861,581,882,369,882,门批准后方可开展经营活动。),business_scopes
