0,290,829,532,829,532,851,290,851,喜客来装饰工程有限公司,name
1,309,910,568,910,568,932,309,932,湖南省衡阳市富强路387号,location
2,300,1053,443,1053,443,1074,300,1074,2015年3月1日， 2015年6月16日,start_date
3,301,1091,642,1091,642,1112,301,1112,2015年3月1日至 2015年6月16日,operation_date
4,290,869,466,869,466,892,290,892,特殊普通合伙企业,type
5,300,970,696,970,696,993,300,993,安国锋，莫蓝，孙晓滨，冯建文，孙兆杰,legal_person
6,294,1140,888,1140,888,1164,294,1164,防腐保温建设工程专业施工，文化艺术交流活动策划，建筑装,business_scopes
7,294,1164,888,1164,888,1187,294,1187,潢材料、钢材、木材、黄沙、石子、水泥、混凝土、五金交电,business_scopes
8,294,1188,888,1188,888,1211,294,1211,、机电产品及配件、服装鞋帽、日用百货、金属材料、电子产,business_scopes
9,294,1212,888,1212,888,1235,294,1235,品、汽摩配件、包装材料、塑料制品、化工产品（除危险化学,business_scopes
10,294,1236,888,1236,888,1259,294,1259,品、监控化学品、烟花爆竹、民用爆炸物品、易制毒化学品）,business_scopes
11,294,1260,888,1260,888,1283,294,1283,、消防器材、水暖器材、卫生洁具、水产品、食用农产品（除,business_scopes
12,294,1284,888,1284,888,1306,294,1306,生猪产品）批兼零，园林绿化工程施工，门窗、电子产品的设,business_scopes
13,294,1308,448,1308,448,1330,294,1330,计、安装及维修,business_scopes
14,445,793,636,793,636,807,445,807,68137350328233610B,social_credit_code
15,312,1006,422,1006,422,1027,312,1027,玖佰陆拾万,registration_capital
16,445,746,645,746,645,778,445,778,统一社会信用代码,social_credit_code_key
17,128,826,292,826,292,860,128,860,名称,name_key
18,128,872,292,872,292,906,128,906,类型,type_key
19,129,914,290,914,290,953,129,953,住所,location_key
20,131,960,291,960,291,999,131,999,法定代表人,legal_person_key
21,129,1005,289,1005,289,1044,129,1044,注册资本,registration_capital_key
22,126,1049,290,1049,290,1085,126,1085,成立日期,start_date_key
23,125,1093,290,1093,290,1133,125,1133,营业期限,operation_date_key
24,124,1140,288,1140,288,1176,124,1176,经营范围,business_scopes_key
