0,379,235,503,235,503,251,379,251,911311270594384108,social_credit_code
1,137,289,320,289,320,309,137,309,景县通美石油机械有限公司,name
2,137,316,231,316,231,332,137,332,有限责任公司,type
3,136,339,267,339,267,359,136,359,景县景州镇中郭庄,location
4,133,368,185,368,185,386,133,386,孟凡霞,legal_person
5,134,393,320,393,320,412,134,412,叁佰贰拾陆万玖仟陆佰元整,registration_capital
6,132,421,243,421,243,438,132,438,2012年12月21日,start_date
7,131,448,389,448,389,464,131,464,2012年12月21日至2037年12月20日,operation_date
8,133,474,481,474,481,490,133,490,生产、销售高压活动弯头、钻探胶管（水龙带）、钢性直管,business_scopes
9,133,490,476,490,476,503,133,503,总成（硬管线）、BOP控制管线（耐火管）、高压由壬、气,business_scopes
10,130,503,483,503,483,517,130,517,胎由壬、钢由壬、柔性节流压井管线、旋塞阀、单流阀、节,business_scopes
11,131,517,483,517,483,530,131,530,流阀、紧急卸荷阀（安全阀）变径接头，整体接头，环形管,business_scopes
12,132,530,477,530,477,544,132,544,汇，API法兰、钢丝编织、缠绕高压软管及总成、中低压软,business_scopes
13,132,544,484,544,484,558,132,558,管及软管连接头、金属软管、补偿器、密封件**（依法须经,business_scopes
14,132,556,438,556,438,573,132,573,批准的项目，经相关部门批准后方可开展经营活动）,business_scopes
15,268,234,375,234,375,248,268,248,统一社会信用代码,social_credit_code_key
16,45,289,122,289,122,307,45,307,名称,name_key
17,44,313,121,313,121,332,44,332,类型,type_key
18,43,340,120,340,120,358,43,358,住所,location_key
19,42,367,121,367,121,384,42,384,法定代表人,legal_person_key
20,41,393,122,393,122,411,41,411,注册资本,registration_capital_key
21,40,420,121,420,121,437,40,437,成立日期,start_date_key
22,40,447,120,447,120,464,40,464,营业期限,operation_date_key
23,38,474,118,474,118,491,38,491,经营范围,business_scopes_key
