0,515,744,851,744,851,772,515,772,昆山创慧电子机械有限公司,name
1,501,876,830,876,830,903,501,903,河南省信阳市健康路962号,location
2,497,1065,696,1065,696,1091,497,1091,2018年3月17日， 2021年4月14日,start_date
3,512,1135,963,1135,963,1161,512,1161,2018年3月17日至 2021年4月14日,operation_date
4,509,808,565,808,565,834,509,834,其他,type
5,513,932,933,932,933,960,513,960,马大友，胡根富，李明君，金礼斌,legal_person
6,496,1226,1196,1226,1196,1254,496,1254,配电柜、充电器、印制电路板、逆变器、稳压器的研发、,business_scopes
7,496,1256,1196,1256,1196,1285,496,1285,加工、销售，电子专用设备制造，制造、销售：结构性金,business_scopes
8,496,1286,1196,1286,1196,1315,496,1315,属制品、金属磨料，矿业信息技术咨询服务、技术推广服,business_scopes
9,496,1316,1177,1316,1177,1344,496,1344,务，加工、产销：液压机械、金属制品、五金配件(依法,business_scopes
10,496,1346,1177,1346,1177,1376,496,1376,须经批准的项目，经相关部门批准后方可开展经营活动),business_scopes
11,496,1376,1196,1376,1196,1404,496,1404,，进出口业务，矿产品、建材、化工产品、通用机械设备,business_scopes
12,496,1406,1196,1406,1196,1435,496,1435,、五金产品及电子产品批发和零售，升降作业平台、高空,business_scopes
13,496,1436,1196,1436,1196,1465,496,1465,作业车、登车桥、简易升降机及其配件、工业自动化控制,business_scopes
14,496,1466,1196,1466,1196,1494,496,1494,设备及其配件、液压油缸、液压动力单元及其配件、锯床,business_scopes
15,496,1496,1112,1496,1112,1523,496,1523,及配件、汽车举升机、农用机械设备、制造、销售,business_scopes
16,966,599,1219,599,1219,617,966,617,095625187202456670,social_credit_code
17,513,1001,653,1001,653,1029,513,1029,伍仟玖佰万,registration_capital
18,710,611,962,611,962,650,710,650,统一社会信用代码,social_credit_code_key
19,259,739,502,739,502,798,259,798,名称,name_key
20,256,803,514,803,514,860,256,860,类型,type_key
21,257,864,501,864,501,924,257,924,住所,location_key
22,256,930,518,930,518,985,256,985,法定代表人,legal_person_key
23,260,993,507,993,507,1049,260,1049,注册资本,registration_capital_key
24,255,1060,508,1060,508,1118,255,1118,成立日期,start_date_key
25,261,1130,506,1130,506,1187,261,1187,营业期限,operation_date_key
26,256,1207,510,1207,510,1267,256,1267,经营范围,business_scopes_key
