0,304,820,568,820,568,842,304,842,江苏赛阳实业发展有限公司,name
1,304,930,563,930,563,951,304,951,广东省河源市东风路613号,location
2,299,1052,455,1052,455,1073,299,1073,2021年2月23日， 2030年6月21日,start_date
3,310,1107,664,1107,664,1128,310,1128,2021年2月23日至 2030年6月21日,operation_date
4,287,870,397,870,397,891,287,891,个体工商户,type
5,298,961,518,961,518,983,298,983,来芳芳，王平杰，李娥,legal_person
6,309,1141,903,1141,903,1164,309,1164,摄影摄像电子产品、航拍飞行器、无人驾驶航空器（不含民用,business_scopes
7,309,1165,903,1165,903,1188,309,1188,航空器）、自动控制设备、无线电数据传输系统、电子元器件,business_scopes
8,309,1189,903,1189,903,1211,309,1211,的生产及应用的技术研发、销售，软件开发，水处理设备、制,business_scopes
9,309,1213,903,1213,903,1235,309,1235,冷设备、机械设备（不含特种设备）、金属模具、实验室设备,business_scopes
10,309,1237,903,1237,903,1259,309,1259,、清洗设备、通风设备、包装设备及配件、激光设备、喷码印,business_scopes
11,309,1261,903,1261,903,1284,309,1284,刷设备、机器人自动化设备及工业自动化设备的销售、技术研,business_scopes
12,309,1285,903,1285,903,1308,309,1308,究、技术咨询、技术服务、技术转让、技术推广及设计、安装,business_scopes
13,309,1309,903,1309,903,1332,309,1332,、维修，房屋租赁，环保设备设计、开发、销售，计算机硬件,business_scopes
14,309,1333,903,1333,903,1356,309,1356,、软件开发、销售、技术咨询、技术服务，食用农产品初加工,business_scopes
15,309,1357,903,1357,903,1379,309,1379,、食用农产品批发、食用农产品零售、粮油仓储服务，商业活,business_scopes
16,309,1381,397,1381,397,1403,309,1403,动的策划,business_scopes
17,452,784,643,784,643,798,452,798,290478179090136794,social_credit_code
18,295,1000,361,1000,361,1021,295,1021,叁拾万,registration_capital
19,445,746,645,746,645,778,445,778,统一社会信用代码,social_credit_code_key
20,128,826,292,826,292,860,128,860,名称,name_key
21,128,872,292,872,292,906,128,906,类型,type_key
22,129,914,290,914,290,953,129,953,住所,location_key
23,131,960,291,960,291,999,131,999,法定代表人,legal_person_key
24,129,1005,289,1005,289,1044,129,1044,注册资本,registration_capital_key
25,126,1049,290,1049,290,1085,126,1085,成立日期,start_date_key
26,125,1093,290,1093,290,1133,125,1133,营业期限,operation_date_key
27,124,1140,288,1140,288,1176,124,1176,经营范围,business_scopes_key
