0,927,1664,1407,1664,1407,1723,927,1723,誉兴餐饮管理公司,name
1,925,1931,1631,1931,1631,1990,925,1990,陕西省咸阳市南环路207号,location
2,938,2275,1364,2275,1364,2333,938,2333,2013年10月9日， 2019年2月6日,start_date
3,920,2400,1851,2400,1851,2458,920,2458,2013年10月9日至 2019年2月6日,operation_date
4,922,1809,1222,1809,1222,1868,922,1868,个体工商户,type
5,923,2045,1103,2045,1103,2103,923,2103,魏水妹,legal_person
6,932,2513,2432,2513,2432,2573,932,2573,企业管理咨询服务，供应链管理，餐饮文化推广、餐饮服,business_scopes
7,932,2575,2432,2575,2432,2635,932,2635,务、企业形象策划、市场营销策划、商务信息咨询、礼仪,business_scopes
8,932,2637,2432,2637,2432,2698,932,2698,服务、展览展示服务，乳制品（不含婴幼儿配方奶粉）零,business_scopes
9,932,2699,2252,2699,2252,2758,932,2758,售，米、面制品及食用油批发，预包装食品的批发,business_scopes
10,1517,1568,2078,1568,2078,1609,1517,1609,49233764414477868O,social_credit_code
11,929,2147,1229,2147,1229,2205,929,2205,伍仟伍佰万,registration_capital
12,1501,1475,2044,1475,2044,1571,1501,1571,统一社会信用代码,social_credit_code_key
13,489,1642,932,1642,932,1754,489,1754,名称,name_key
14,482,1758,932,1758,932,1881,482,1881,类型,type_key
15,477,1882,942,1882,942,1997,477,1997,住所,location_key
16,477,2005,935,2005,935,2117,477,2117,法定代表人,legal_person_key
17,477,2123,935,2123,935,2250,477,2250,注册资本,registration_capital_key
18,479,2250,913,2250,913,2358,479,2358,成立日期,start_date_key
19,476,2366,922,2366,922,2472,476,2472,营业期限,operation_date_key
20,465,2480,921,2480,921,2595,465,2595,经营范围,business_scopes_key
