0,514,740,850,740,850,768,514,768,江苏赛阳实业发展有限公司,name
1,505,885,818,885,818,913,505,913,贵州省遵义市红卫路88号,location
2,502,1067,701,1067,701,1093,502,1093,2013年10月3日， 2019年7月8日,start_date
3,496,1137,930,1137,930,1163,496,1163,2013年10月3日至 2019年7月8日,operation_date
4,510,820,678,820,678,848,510,848,有限合伙企业,type
5,512,941,1044,941,1044,970,512,970,邹建梅，杨翠群，康利明，张广举，姜亮亮,legal_person
6,514,1225,1214,1225,1214,1255,514,1255,粮食收购，谷物种植、豆类种植、蔬菜种植，承接水处理,business_scopes
7,514,1255,1214,1255,1214,1285,514,1285,及设备清洗、防水、防腐工程（涉及许可的凭资质许可证,business_scopes
8,514,1285,1018,1285,1018,1314,514,1314,从事经营），会议及展览服务，系统集成,business_scopes
9,967,604,1226,604,1226,624,967,624,57167878731889717Q,social_credit_code
10,498,1007,582,1007,582,1034,498,1034,陆佰万,registration_capital
11,710,611,962,611,962,650,710,650,统一社会信用代码,social_credit_code_key
12,259,739,502,739,502,798,259,798,名称,name_key
13,256,803,514,803,514,860,256,860,类型,type_key
14,257,864,501,864,501,924,257,924,住所,location_key
15,256,930,518,930,518,985,256,985,法定代表人,legal_person_key
16,260,993,507,993,507,1049,260,1049,注册资本,registration_capital_key
17,255,1060,508,1060,508,1118,255,1118,成立日期,start_date_key
18,261,1130,506,1130,506,1187,261,1187,营业期限,operation_date_key
19,256,1207,510,1207,510,1267,256,1267,经营范围,business_scopes_key
