0,293,533,533,533,533,556,293,556,北京鼎鑫商贸有限公司,name
1,998,695,1266,695,1266,719,998,719,江苏省宿迁市幸福路78号,location
2,1006,578,1177,578,1177,600,1006,600,2018年4月27日， 2023年6月4日,start_date
3,1000,643,1372,643,1372,665,1000,665,2018年4月27日至 2023年6月4日,operation_date
4,287,577,431,577,431,600,287,600,国有独资公司,type
5,298,633,706,633,706,658,298,658,殷文奇，常奎，李俊萱，樊明方，段骏,legal_person
6,292,684,844,684,844,709,292,709,销售汽车配件、日用品、文具用品、工艺品、五金交,business_scopes
7,292,710,844,710,844,735,292,735,电、建材、计算机、软件及辅助设备、珠宝首饰、医,business_scopes
8,292,736,826,736,826,760,292,760,疗器械（限i类）、矿产品（不含煤炭及石油制品）,business_scopes
9,292,762,844,762,844,786,292,786,、化工产品（不含危险化学品）、机械设备、金属材,business_scopes
10,292,788,844,788,844,813,292,813,料，图文设计，日用百货、家居用品、针纺织品、服,business_scopes
11,292,814,844,814,844,839,292,839,装服饰、文具用品、体育用品、办公用品、家用电器,business_scopes
12,292,840,844,840,844,864,292,864,、电子产品、五金交电、装潢材料、机械设备的批发,business_scopes
13,292,866,844,866,844,891,292,891,、零售，从事网络科技、信息科技领域内的技术开发,business_scopes
14,292,892,844,892,844,916,292,916,、技术咨询、技术服务、技术转让，企业营销策划，,business_scopes
15,292,918,844,918,844,942,292,942,保洁服务，商务信息咨询，财务咨询，从事货物进出,business_scopes
16,292,944,844,944,844,968,292,968,口及技术进出口业务，货物及技术进出口（法律及行,business_scopes
17,292,970,844,970,844,994,292,994,政法规禁止的项目除外，法律及行政法规限制的项目,business_scopes
18,292,996,828,996,828,1021,292,1021,取得许可后方可经营），货物及技术进出口(依法须,business_scopes
19,292,1022,844,1022,844,1047,292,1047,经批准的项目，经相关部门批准后方可开展经营活动,business_scopes
20,292,1048,540,1048,540,1072,292,1072,)，家居装饰，美术设计,business_scopes
21,138,386,351,386,351,401,138,401,90000647364616478V,social_credit_code
22,1003,535,1075,535,1075,557,1003,557,叁佰万,registration_capital
23,142,350,356,350,356,378,142,378,统一社会信用代码,social_credit_code_key
24,142,533,288,533,288,565,142,565,名称,name_key
25,143,584,287,584,287,618,143,618,类型,type_key
26,850,691,1002,691,1002,723,850,723,住所,location_key
27,143,639,289,639,289,671,143,671,法定代表人,legal_person_key
28,845,531,1002,531,1002,564,845,564,注册资本,registration_capital_key
29,849,583,1001,583,1001,617,849,617,成立日期,start_date_key
30,849,636,1001,636,1001,671,849,671,营业期限,operation_date_key
31,144,690,291,690,291,722,144,722,经营范围,business_scopes_key
