0,638,262,693,262,693,283,638,283,注册号,social_credit_code_key
1,723,269,851,269,851,291,723,291,131025000008545,social_credit_code
2,94,293,235,293,235,321,94,321,名称,name_key
3,301,291,667,291,667,315,301,315,河北兴达石棉化工防火材料有限公司,name
4,93,330,233,330,233,358,93,358,住所,location_key
5,299,329,478,329,478,359,299,359,大城县南环路26号,location
6,87,365,231,365,231,395,87,395,法定代表人姓名,legal_person_key
7,298,365,349,365,349,392,298,392,李鸣,legal_person
8,89,400,229,400,229,427,89,427,公司类型,type_key
9,295,405,556,405,556,428,295,428,有限责任公司（自然人投资或控股）,type
10,84,437,231,437,231,464,84,464,经营范围,business_scopes_key
11,294,444,736,444,736,462,294,462,生产销售：防火包、防火板、防火堵料，销售：防火制品、玻璃棉制品、,business_scopes
12,294,471,743,471,743,489,294,489,聚四氟制品、岩棉制品、保湿制品、聚氨酯、树脂、石棉垫、水质稳定剂,business_scopes
13,294,496,742,496,742,515,294,515,、石棉被、石棉衣、陶瓷纤维布、污水处理剂、外墙保温材料，承揽,business_scopes
14,291,520,668,520,668,542,291,542,保温工程的施工。（以上经营项目需审批的，凭许可证经营）,business_scopes
15,553,364,696,364,696,393,553,393,注册资本,registration_capital_key
16,717,366,791,366,791,393,717,393,壹佰万元,registration_capital
17,556,403,696,403,696,428,556,428,实收资本,registration_capital_key
18,723,409,793,409,793,433,723,433,壹佰万元,registration_capital
19,71,591,226,591,226,616,71,616,成立日期,start_date_key
20,280,577,429,577,429,599,280,599,二〇〇八年三月十八日,start_date
21,68,629,223,629,223,653,68,653,营业期限,operation_date_key
22,305,602,452,602,452,621,305,621,自二〇〇八年三月十八日,operation_date
23,303,624,452,624,452,638,303,638,至二〇一八年三月十七日,operation_date
