0,351,478,631,478,631,498,351,498,北京长金建筑装饰工程有限公司,name
1,357,587,592,587,592,607,357,607,云南省昆明市宋城路699号,location
2,344,734,486,734,486,753,344,753,2014年9月21日， 2023年10月11日,start_date
3,345,779,679,779,679,798,345,798,2014年9月21日至 2023年10月11日,operation_date
4,363,514,483,514,483,534,363,534,国有独资公司,type
5,356,619,616,619,616,640,356,640,陶玥，程禾，田国文，车美玲,legal_person
6,347,839,807,839,807,860,347,860,装潢材料销售，建筑装饰装修建设工程设计与施工，,business_scopes
7,347,861,747,861,747,882,347,882,土石方建设工程专业施工，建设工程测量勘察,business_scopes
8,489,426,658,426,658,438,489,438,020062090349554193,social_credit_code
9,358,688,458,688,458,708,358,708,柒佰叁拾万,registration_capital
10,491,411,644,411,644,439,491,439,统一社会信用代码,social_credit_code_key
11,173,463,351,463,351,507,173,507,名称,name_key
12,171,516,350,516,350,555,171,555,类型,type_key
13,171,567,349,567,349,608,171,608,住所,location_key
14,170,622,345,622,345,659,170,659,法定代表人,legal_person_key
15,171,676,347,676,347,714,171,714,注册资本,registration_capital_key
16,169,725,345,725,345,768,169,768,成立日期,start_date_key
17,166,780,345,780,345,820,166,820,经营期限,operation_date_key
18,165,834,348,834,348,875,165,875,经营范围,business_scopes_key
