0,345,480,505,480,505,500,345,500,青岛宏和置业公司,name
1,355,579,610,579,610,599,355,599,江苏省淮阴市民生北路229号,location
2,347,737,477,737,477,756,347,756,2018年7月1日， 2022年4月28日,start_date
3,363,782,673,782,673,801,363,801,2018年7月1日至 2022年4月28日,operation_date
4,356,530,476,530,476,550,356,550,外商独资公司,type
5,349,632,409,632,409,651,349,651,代明娟,legal_person
6,356,845,808,845,808,866,356,866,停车场服务【停车场位于市南区香港中路8号（原二,business_scopes
7,356,867,816,867,816,888,356,888,疗地块）】（经营性停车场登记证有效期限以许可证,business_scopes
8,356,889,816,889,816,910,356,910,为准）【房地产开发及销售，物业管理（凭资质经营,business_scopes
9,356,911,816,911,816,932,356,932,）】，城市基础设施建设，钢结构工程专业承包，企,business_scopes
10,356,933,816,933,816,954,356,954,业形象策划服务，建筑幕墙工程专业承包，种养技术,business_scopes
11,356,955,816,955,816,976,356,976,的开发和咨询服务（以上项目不含国家专营专控及限,business_scopes
12,356,977,816,977,816,998,356,998,制项目，需资质证、许可证的项目应取得相应有效的,business_scopes
13,356,999,816,999,816,1020,356,1020,资质证、许可证后方可经营），提供房地产信息咨询,business_scopes
14,356,1021,396,1021,396,1041,356,1041,服务,business_scopes
15,495,425,664,425,664,437,495,437,279868740410548691,social_credit_code
16,348,675,408,675,408,695,348,695,壹拾万,registration_capital
17,491,411,644,411,644,439,491,439,统一社会信用代码,social_credit_code_key
18,173,463,351,463,351,507,173,507,名称,name_key
19,171,516,350,516,350,555,171,555,类型,type_key
20,171,567,349,567,349,608,171,608,住所,location_key
21,170,622,345,622,345,659,170,659,法定代表人,legal_person_key
22,171,676,347,676,347,714,171,714,注册资本,registration_capital_key
23,169,725,345,725,345,768,169,768,成立日期,start_date_key
24,166,780,345,780,345,820,166,820,经营期限,operation_date_key
25,165,834,348,834,348,875,165,875,经营范围,business_scopes_key
