0,286,535,526,535,526,560,286,560,顺丰运输常州有限公司,name
1,991,700,1273,700,1273,724,991,724,吉林省白城市泽雄路720号,location
2,1002,583,1173,583,1173,605,1002,605,2014年9月15日， 2025年3月10日,start_date
3,1008,632,1394,632,1394,654,1008,654,2014年9月15日至 2025年3月10日,operation_date
4,290,577,482,577,482,601,290,601,特殊普通合伙企业,type
5,296,648,536,648,536,672,296,672,马将，曾子君，祁盼盼,legal_person
6,290,702,842,702,842,727,290,727,货运出租及仓储配送业务，同时承接工程项目物流、,business_scopes
7,290,728,842,728,842,754,290,754,会展项目物流、仓库搬迁服务，物流货运，大件运输,business_scopes
8,290,754,842,754,842,780,290,780,，中铁快运，中港运输，仓储物流，装卸、搬运、包,business_scopes
9,290,780,842,780,842,805,290,805,装、流通加工、配送、信息处理、物流方案策划等全,business_scopes
10,290,806,842,806,842,832,290,832,方位货物运输服务，货运代理业务：海运、空运、快,business_scopes
11,290,832,842,832,842,857,290,857,递、国际联运、内贸海运、推介业务：航空运输代理,business_scopes
12,290,858,842,858,842,882,290,882,服务，小轿车托运，仓储、收发货管理、区域配送采,business_scopes
13,290,884,842,884,842,910,290,910,购物流：物流咨询、订单管理、仓库集拼、转口运输,business_scopes
14,133,379,349,379,349,394,133,394,15583479201871842O,social_credit_code
15,1008,522,1128,522,1128,545,1008,545,肆仟柒佰万,registration_capital
16,142,350,356,350,356,378,142,378,统一社会信用代码,social_credit_code_key
17,142,533,288,533,288,565,142,565,名称,name_key
18,143,584,287,584,287,618,143,618,类型,type_key
19,850,691,1002,691,1002,723,850,723,住所,location_key
20,143,639,289,639,289,671,143,671,法定代表人,legal_person_key
21,845,531,1002,531,1002,564,845,564,注册资本,registration_capital_key
22,849,583,1001,583,1001,617,849,617,成立日期,start_date_key
23,849,636,1001,636,1001,671,849,671,营业期限,operation_date_key
24,144,690,291,690,291,722,144,722,经营范围,business_scopes_key
