0,189,359,391,359,391,381,189,381,91430100MA4LXXDU1A,social_credit_code
1,191,323,394,323,394,348,191,348,统一社会信用代码,social_credit_code_key
2,188,479,320,479,320,504,188,504,名称,name_key
3,331,479,536,479,536,505,331,505,湖南南万科技有限公司,name
4,186,520,318,520,318,545,186,545,类型,type_key
5,329,520,570,520,570,547,329,547,有限责任公司(自然人独资),type
6,185,559,320,559,320,586,185,586,法定代表人,legal_person_key
7,329,559,394,559,394,585,329,585,郭小桃,legal_person
8,183,600,318,600,318,626,183,626,经营范围,business_scopes_key
9,825,487,956,487,956,508,825,508,注册资本,registration_capital_key
10,964,485,1070,485,1070,512,964,512,贰佰万元整,registration_capital
11,824,525,957,525,957,551,824,551,成立日期,start_date_key
12,969,528,1134,528,1134,549,969,549,2017年07月25日,start_date
13,825,562,959,562,959,590,825,590,营业期限,operation_date_key
14,969,566,1320,566,1320,591,969,591,2017年07月25日至2067年07月24日,operation_date
15,824,603,959,603,959,630,824,630,住所,location_key
16,972,627,1291,627,1291,650,972,650,段699号恒大雅苑二期36-37栋808房,location
17,971,607,1326,607,1326,629,971,629,湖南省长沙市开福区洪山街道万家丽北路一,location
18,322,858,564,858,564,879,322,879,关部门批准后方可开展经营活动）,business_scopes
19,322,838,768,838,768,858,322,858,用设备制造；机械零部件加工。（依法须经批准的项目，经相,business_scopes
20,324,820,769,820,769,840,324,840,限分支机构经营：切削工具制造；金属切削机床制造；冶金专,business_scopes
21,323,802,766,802,766,822,323,822,弱电工程总承包；机电设备安装工程专业承包；以下经营范围,business_scopes
22,322,784,764,784,764,803,322,803,服务；电子产品检测；电子产品服务；新材料产品检测服务；,business_scopes
23,323,766,768,766,768,786,323,786,保产品的安装；计算机和辅助设备修理；仪器设备的安装调试,business_scopes
24,324,749,767,749,767,768,324,768,产品、家用电器、五金工具零售；新材料、新设备、节能及环,business_scopes
25,324,730,767,730,767,750,324,750,批发；化工产品（不含危险品、监控品及易燃易爆品）、交电,business_scopes
26,325,713,765,713,765,732,325,732,电子产品、通用仪器仪表销售；电气设备、广播设备及其配件,business_scopes
27,326,695,765,695,765,714,326,714,计算机、通信设备、液晶显示屏、通用机械设备、五金产品、,business_scopes
28,325,677,765,677,765,696,325,696,公设备耗材、建筑材料、机电产品、日用百货、计算机软件、,business_scopes
29,325,659,768,659,768,679,325,679,服务；计算机零配件、照相器材、电气机械设备、化妆品、办,business_scopes
30,327,641,768,641,768,661,327,661,仪器仪表售后服务、研发、的设计；软件开发；信息技术咨询,business_scopes
31,328,624,766,624,766,643,328,643,品研发；新材料技术开发服务、咨询、交流服务、转让服务；,business_scopes
32,327,605,766,605,766,624,327,624,机械设备、新材料及相关技术、机电设备、电源设备、电子产,business_scopes
