0,347,468,627,468,627,488,347,488,上海同鑫信息技术咨询有限公司,name
1,355,578,578,578,578,598,355,598,河北省保定市团结路86号,location
2,354,739,508,739,508,758,354,758,2013年11月20日， 2024年7月5日,start_date
3,356,795,678,795,678,814,356,814,2013年11月20日至 2024年7月5日,operation_date
4,345,529,465,529,465,549,345,549,有限责任公司,type
5,354,624,494,624,494,644,354,644,郭云山，陆梦蝶,legal_person
6,344,844,804,844,804,865,344,865,商品信息咨询服务，计算机系统服务，仪器仪表销售,business_scopes
7,344,866,804,866,804,887,344,887,，广告设计，电子工程设计服务，第二类增值电信业,business_scopes
8,344,888,464,888,464,909,344,909,务，市场调查,business_scopes
9,491,442,664,442,664,454,491,454,63702715645649302N,social_credit_code
10,356,684,416,684,416,704,356,704,伍拾万,registration_capital
11,491,411,644,411,644,439,491,439,统一社会信用代码,social_credit_code_key
12,173,463,351,463,351,507,173,507,名称,name_key
13,171,516,350,516,350,555,171,555,类型,type_key
14,171,567,349,567,349,608,171,608,住所,location_key
15,170,622,345,622,345,659,170,659,法定代表人,legal_person_key
16,171,676,347,676,347,714,171,714,注册资本,registration_capital_key
17,169,725,345,725,345,768,169,768,成立日期,start_date_key
18,166,780,345,780,345,820,166,820,经营期限,operation_date_key
19,165,834,348,834,348,875,165,875,经营范围,business_scopes_key
