0,503,750,783,750,783,778,503,778,山西阳光陶瓷有限公司,name
1,505,884,834,884,834,911,505,911,江西省九江市淮河路951号,location
2,512,1058,711,1058,711,1084,512,1084,2020年2月22日， 2024年8月10日,start_date
3,506,1137,957,1137,957,1163,506,1163,2020年2月22日至 2024年8月10日,operation_date
4,512,816,680,816,680,845,512,845,有限责任公司,type
5,513,941,709,941,709,971,513,971,佘文彬，许晓亮,legal_person
6,500,1219,1200,1219,1200,1247,500,1247,国内贸易，销售、网上销售：陶瓷制品、卫浴洁具、五金,business_scopes
7,500,1249,1200,1249,1200,1278,500,1278,制品，卫浴洁具、马桶、浴室柜、龙头、花洒、家装建材,business_scopes
8,500,1279,1200,1279,1200,1308,500,1308,、日用陶瓷、工艺陶瓷的加工、批发、零售，货物进出口,business_scopes
9,500,1309,1181,1309,1181,1338,500,1338,、技术进出口(依法须经批准的项目，经相关部门批准后,business_scopes
10,500,1339,1125,1339,1125,1369,500,1369,方可开展经营活动)，陶瓷工艺品、茶具及配件销售,business_scopes
11,725,651,982,651,982,669,725,669,35845647391186555G,social_credit_code
12,512,997,652,997,652,1024,512,1024,柒佰柒拾万,registration_capital
13,710,611,962,611,962,650,710,650,统一社会信用代码,social_credit_code_key
14,259,739,502,739,502,798,259,798,名称,name_key
15,256,803,514,803,514,860,256,860,类型,type_key
16,257,864,501,864,501,924,257,924,住所,location_key
17,256,930,518,930,518,985,256,985,法定代表人,legal_person_key
18,260,993,507,993,507,1049,260,1049,注册资本,registration_capital_key
19,255,1060,508,1060,508,1118,255,1118,成立日期,start_date_key
20,261,1130,506,1130,506,1187,261,1187,营业期限,operation_date_key
21,256,1207,510,1207,510,1267,256,1267,经营范围,business_scopes_key
