0,363,476,663,476,663,496,363,496,秦皇岛市欧德宝机械设备有限公司,name
1,348,583,603,583,603,603,348,603,湖南省株洲市中华东路604号,location
2,345,732,487,732,487,751,345,751,2013年9月21日， 2027年10月29日,start_date
3,360,798,694,798,694,817,360,817,2013年9月21日至 2027年10月29日,operation_date
4,343,522,383,522,383,540,343,540,其他,type
5,359,621,659,621,659,642,359,642,马新敏，孙优昶，陈怡娟，胡钱均,legal_person
6,358,842,818,842,818,863,358,863,物料搬运装备制造，铸造机械设备、抛丸清理设备、,business_scopes
7,358,864,818,864,818,885,358,885,环保机械设备、表面强化处理设备、橡胶机械设备、,business_scopes
8,358,886,818,886,818,906,358,906,锻压机械设备、纺织机械设备及其配件的制造、加工,business_scopes
9,358,908,818,908,818,929,358,929,、销售，货物及技术进出口，矿山工程技术研究试验,business_scopes
10,358,930,805,930,805,951,358,951,服务(依法须经批准的项目，经相关部门批准后方可,business_scopes
11,358,952,805,952,805,973,358,973,开展经营活动)，需凭许可证经营的，须凭许可证经,business_scopes
12,358,974,805,974,805,995,358,995,营）(依法须经批准的项目，经相关部门批准后方可,business_scopes
13,358,996,485,996,485,1017,358,1017,开展经营活动),business_scopes
14,488,439,657,439,657,451,488,451,709701133340744189,social_credit_code
15,353,690,453,690,453,709,353,709,伍仟贰佰万,registration_capital
16,491,411,644,411,644,439,491,439,统一社会信用代码,social_credit_code_key
17,173,463,351,463,351,507,173,507,名称,name_key
18,171,516,350,516,350,555,171,555,类型,type_key
19,171,567,349,567,349,608,171,608,住所,location_key
20,170,622,345,622,345,659,170,659,法定代表人,legal_person_key
21,171,676,347,676,347,714,171,714,注册资本,registration_capital_key
22,169,725,345,725,345,768,169,768,成立日期,start_date_key
23,166,780,345,780,345,820,166,820,经营期限,operation_date_key
24,165,834,348,834,348,875,165,875,经营范围,business_scopes_key
