0,482,771,907,771,907,816,482,816,91130433MA0F5L3989,social_credit_code
1,480,671,1042,671,1042,731,480,731,统一社会信用代码,social_credit_code_key
2,834,1094,1449,1094,1449,1146,834,1146,馆陶县民安环保设施有限公司,name
3,490,1093,799,1093,799,1158,490,1158,名称,name_key
4,486,1224,812,1224,812,1293,486,1293,类型,type_key
5,840,1226,1531,1226,1531,1275,840,1275,有限责任公司(自然人投资或控股),type
6,848,1356,993,1356,993,1412,848,1412,王金喜,legal_person
7,487,1347,800,1347,800,1421,487,1421,法定代表人,legal_person_key
8,492,1487,813,1487,813,1554,492,1554,经营范围,business_scopes_key
9,2155,1086,2486,1086,2486,1157,2155,1157,注册资本,registration_capital_key
10,2516,1085,2767,1085,2767,1138,2516,1138,贰佰万元整,registration_capital
11,2169,1212,2480,1212,2480,1283,2169,1283,成立日期,start_date_key
12,2520,1216,2859,1216,2859,1271,2520,1271,2020年07月02日,start_date
13,2165,1348,2483,1348,2483,1414,2165,1414,营业期限,operation_date_key
14,2517,1349,3270,1349,3270,1395,2517,1395,2020年07月02日至2040年07月01日,operation_date
15,2525,1475,3330,1475,3330,1532,2525,1532,河北省邯郸市馆陶县馆陶镇安静村村北 ,location
16,2170,1475,2481,1475,2481,1547,2170,1547,住所,location_key
17,846,1618,2107,1618,2107,1667,846,1667,务。（依法须经批准的项目，经相关部门批准后方可开展经营活动）,business_scopes
18,841,1549,2126,1549,2126,1606,841,1606,村改厕化粪池、太阳能整体浴室、太阳能光伏发电设备销售及安装服,business_scopes
19,844,1489,2129,1489,2129,1542,844,1542,太阳能热水器、淋浴房、移动厕所、整装公厕、移动房屋、岗亭、农,business_scopes
