0,348,475,548,475,548,495,348,495,顺丰运输常州有限公司,name
1,344,588,599,588,599,608,344,608,河北省邯郸市塔里木路700号,location
2,360,739,514,739,514,758,360,758,2017年10月18日， 2021年6月3日,start_date
3,346,780,668,780,668,799,346,799,2017年10月18日至 2021年6月3日,operation_date
4,343,533,503,533,503,553,343,553,特殊普通合伙企业,type
5,355,619,495,619,495,639,355,639,王娇萍，叶志光,legal_person
6,359,844,819,844,819,865,359,865,物流货运，大件运输，仓储、收发货管理、区域配送,business_scopes
7,359,866,819,866,819,886,359,886,采购物流：物流咨询、订单管理、仓库集拼、转口运,business_scopes
8,359,888,819,888,819,909,359,909,输，货运出租及仓储配送业务，同时承接工程项目物,business_scopes
9,359,910,819,910,819,931,359,931,流、会展项目物流、仓库搬迁服务，全国范围内长途,business_scopes
10,359,932,819,932,819,953,359,953,搬家搬厂运输、零担物流、整车物流配载，实行物流,business_scopes
11,359,954,819,954,819,975,359,975,配送、仓储物流、代办货运保险等一条龙物流货运服,business_scopes
12,359,976,379,976,379,994,359,994,务,business_scopes
13,654,416,825,416,825,428,654,428,69757103099352567R,social_credit_code
14,363,673,423,673,423,693,363,693,壹拾万,registration_capital
15,491,411,644,411,644,439,491,439,统一社会信用代码,social_credit_code_key
16,173,463,351,463,351,507,173,507,名称,name_key
17,171,516,350,516,350,555,171,555,类型,type_key
18,171,567,349,567,349,608,171,608,住所,location_key
19,170,622,345,622,345,659,170,659,法定代表人,legal_person_key
20,171,676,347,676,347,714,171,714,注册资本,registration_capital_key
21,169,725,345,725,345,768,169,768,成立日期,start_date_key
22,166,780,345,780,345,820,166,820,经营期限,operation_date_key
23,165,834,348,834,348,875,165,875,经营范围,business_scopes_key
