0,303,525,591,525,591,548,303,548,深圳金软科技开发有限公司,name
1,996,692,1278,692,1278,716,996,716,云南省昆明市宋城路699号,location
2,990,593,1161,593,1161,615,990,615,2013年12月1日， 2025年2月16日,start_date
3,990,638,1376,638,1376,660,990,660,2013年12月1日至 2025年2月16日,operation_date
4,289,581,433,581,433,604,289,604,个人独资企业,type
5,289,641,649,641,649,666,289,666,肖仕军，唐先梅，赵连江，杜庆英,legal_person
6,300,687,852,687,852,711,300,711,粮食加工食品生产，智能物联网系统开发、计算机软,business_scopes
7,300,713,852,713,852,737,300,737,件、智能手机软件的研发、应用，空压机、计算机软,business_scopes
8,300,739,852,739,852,763,300,763,硬件的技术开发、销售，国产酒类、进口酒类、预包,business_scopes
9,300,765,852,765,852,790,300,790,装食品、纺织、服装及日用品销售，学术交流活动的,business_scopes
10,300,791,348,791,348,813,300,813,组织,business_scopes
11,134,388,345,388,345,403,134,403,33219551270885702T,social_credit_code
12,1007,527,1079,527,1079,549,1007,549,柒佰万,registration_capital
13,142,350,356,350,356,378,142,378,统一社会信用代码,social_credit_code_key
14,142,533,288,533,288,565,142,565,名称,name_key
15,143,584,287,584,287,618,143,618,类型,type_key
16,850,691,1002,691,1002,723,850,723,住所,location_key
17,143,639,289,639,289,671,143,671,法定代表人,legal_person_key
18,845,531,1002,531,1002,564,845,564,注册资本,registration_capital_key
19,849,583,1001,583,1001,617,849,617,成立日期,start_date_key
20,849,636,1001,636,1001,671,849,671,营业期限,operation_date_key
21,144,690,291,690,291,722,144,722,经营范围,business_scopes_key
