0,311,211,449,211,449,229,311,229,统一社会信用代码,social_credit_code_key
1,454,210,583,210,583,229,454,229,91211000MA0U5RRL94,social_credit_code
2,107,283,236,283,236,309,107,309,名称,name_key
3,264,283,506,283,506,309,264,309,辽阳昊辰环保净水材料有限公司,name
4,109,322,237,322,237,349,109,349,类型,type_key
5,261,324,368,324,368,347,261,347,有限责任公司,type
6,106,361,235,361,235,387,106,387,住所,location_key
7,262,364,541,364,541,389,262,389,辽宁省辽阳市文圣区小屯镇双庙子村,location
8,107,399,238,399,238,427,107,427,法定代表人 ,legal_person_key
9,263,400,318,400,318,425,263,425,姜明松,legal_person
10,106,439,241,439,241,465,106,465,注册资本,registration_capital_key
11,267,445,383,445,383,464,267,464,人民币伍万元整,registration_capital
12,105,477,241,477,241,506,105,506,成立日期,start_date_key
13,261,482,387,482,387,503,261,503,2017年05月22日,start_date
14,106,518,239,518,239,546,106,546,营业期限,operation_date_key
15,261,519,544,519,544,540,261,540,自2017年05月22日至2027年05月21日,operation_date
16,102,555,240,555,240,584,102,584,经营范围,business_scopes_key
17,260,560,602,560,602,577,260,577,矿产品、煤炭、五金产品、建材销售。（依法须经批准的项目，经相关,business_scopes
18,260,575,423,575,423,591,260,591,部门批准后方可开展经营活动。）,business_scopes
