0,929,1677,1649,1677,1649,1737,929,1737,健康中国发展中国有限公司,name
1,925,1932,1631,1932,1631,1990,925,1990,河南省开封市光明路651号,location
2,936,2271,1362,2271,1362,2329,936,2329,2017年3月26日， 2030年1月31日,start_date
3,924,2402,1890,2402,1890,2460,924,2460,2017年3月26日至 2030年1月31日,operation_date
4,927,1804,1287,1804,1287,1863,927,1863,有限合伙企业,type
5,926,2042,1346,2042,1346,2101,926,2101,陆喜红，李绍凤,legal_person
6,925,2528,2425,2528,2425,2588,925,2588,销售、网上销售：通用机械设备、电子电器、自动化设备,business_scopes
7,925,2590,2425,2590,2425,2650,925,2650,、工业机械、五金配件、精密测量仪器、通用机械设备及,business_scopes
8,925,2652,2425,2652,2425,2714,925,2714,零件配件、日用品，化工原料及产品（除危险化学品、监,business_scopes
9,925,2714,2425,2714,2425,2776,925,2776,控化学品、烟花爆竹、民用爆炸物品、易制毒化学品）、,business_scopes
10,925,2776,2425,2776,2425,2835,925,2835,矿产品、机械设备及配件、家用电器、电子元器件、计算,business_scopes
11,925,2838,2425,2838,2425,2900,925,2900,机、软件及辅助设备（除计算机信息系统安全专用产品）,business_scopes
12,925,2900,2425,2900,2425,2960,925,2960,、电动工具、办公用品、建材、阀门、服装、机电设备、,business_scopes
13,925,2962,2425,2962,2425,3022,925,3022,日用百货、化妆品、工艺品的批发、零售，水暖电安装建,business_scopes
14,925,3024,2425,3024,2425,3083,925,3083,设工程作业，建筑装修装饰建设工程专业施工，空调安装,business_scopes
15,925,3086,2425,3086,2425,3146,925,3146,、维修、批发、零售，建设工程造价咨询，商务信息咨询,business_scopes
16,925,3148,2425,3148,2425,3210,925,3210,，自有设备租赁（不得从事金融租赁），销售食品以及依,business_scopes
17,925,3210,2425,3210,2425,3270,925,3270,法须经批准的项目，经相关部门批准后依批准的内容开展,business_scopes
18,925,3272,2425,3272,2425,3332,925,3332,经营活动，项目策划服务，实业项目的投资与开发，不得,business_scopes
19,925,3334,2245,3334,2245,3396,925,3396,从事本市产业政策禁止和限制类项目的经营活动）,business_scopes
20,1523,1573,2074,1573,2074,1614,1523,1614,20857051119797793Y,social_credit_code
21,939,2154,1119,2154,1119,2211,939,2211,肆佰万,registration_capital
22,1501,1475,2044,1475,2044,1571,1501,1571,统一社会信用代码,social_credit_code_key
23,489,1642,932,1642,932,1754,489,1754,名称,name_key
24,482,1758,932,1758,932,1881,482,1881,类型,type_key
25,477,1882,942,1882,942,1997,477,1997,住所,location_key
26,477,2005,935,2005,935,2117,477,2117,法定代表人,legal_person_key
27,477,2123,935,2123,935,2250,477,2250,注册资本,registration_capital_key
28,479,2250,913,2250,913,2358,479,2358,成立日期,start_date_key
29,476,2366,922,2366,922,2472,476,2472,营业期限,operation_date_key
30,465,2480,921,2480,921,2595,465,2595,经营范围,business_scopes_key
