0,508,759,816,759,816,787,508,787,天津河西区平安保险公司,name
1,495,877,824,877,824,904,495,904,四川省绵阳市旺旺路181号,location
2,515,1065,714,1065,714,1091,515,1091,2015年2月18日， 2015年12月16日,start_date
3,504,1133,971,1133,971,1159,504,1159,2015年2月18日至 2015年12月16日,operation_date
4,501,806,669,806,669,834,501,834,外商独资公司,type
5,501,934,781,934,781,962,501,962,来芳芳，王平杰，李娥,legal_person
6,501,1218,1201,1218,1201,1247,501,1247,自营和代理各类商品和技术的进出口业务，不涉及国营贸,business_scopes
7,501,1248,1201,1248,1201,1277,501,1277,易管理商品，涉及配额、许可证管理商品的，按国家有关,business_scopes
8,501,1278,1171,1278,1171,1307,501,1307,规定办理申请，保险箱、保险柜、保管箱、保管柜、at,business_scopes
9,501,1308,1199,1308,1199,1337,501,1337,m机、枪柜、文件柜、汽车配件、精密模具、办公用具、,business_scopes
10,501,1338,1201,1338,1201,1368,501,1368,文化用品、密集架、货架、金融安全技防产品、银行金库,business_scopes
11,501,1368,1201,1368,1201,1396,501,1396,及金库门、防盗门、灯具、锁具及配件、防盗装置、家用,business_scopes
12,501,1398,1201,1398,1201,1427,501,1427,电器、家居用品的研发、制造、加工、批发、零售，保险,business_scopes
13,501,1428,1201,1428,1201,1456,501,1456,箱、保险柜、金属箱柜、五金配件、塑料制品的制造、加,business_scopes
14,501,1458,1201,1458,1201,1487,501,1487,工、批发、零售，自营和代理货物和技术的进出口，但国,business_scopes
15,501,1488,1201,1488,1201,1517,501,1517,家限制经营或禁止进出口的货物和技术除外，子弹箱、枪,business_scopes
16,501,1518,1201,1518,1201,1547,501,1547,柜、文件柜、机柜、投币柜、现金盒、办公用品、电子产,business_scopes
17,501,1548,1173,1548,1173,1576,501,1576,品、防盗防火报警装置等安防产品的生产、批发、零售,business_scopes
18,975,613,1228,613,1228,631,975,631,858428299173108280,social_credit_code
19,504,1003,644,1003,644,1031,504,1031,玖仟伍佰万,registration_capital
20,710,611,962,611,962,650,710,650,统一社会信用代码,social_credit_code_key
21,259,739,502,739,502,798,259,798,名称,name_key
22,256,803,514,803,514,860,256,860,类型,type_key
23,257,864,501,864,501,924,257,924,住所,location_key
24,256,930,518,930,518,985,256,985,法定代表人,legal_person_key
25,260,993,507,993,507,1049,260,1049,注册资本,registration_capital_key
26,255,1060,508,1060,508,1118,255,1118,成立日期,start_date_key
27,261,1130,506,1130,506,1187,261,1187,营业期限,operation_date_key
28,256,1207,510,1207,510,1267,256,1267,经营范围,business_scopes_key
